#TimeStamp;TripTime;Type
41;19;O
46;26;O
46;19;O
54;30;O
63;16;O
82;30;O
129;10;O
135;27;O
140;13;O
157;31;O
164;24;O
167;12;O
192;21;O
208;14;O
247;28;O
262;12;O
275;21;O
297;21;O
300;18;O
301;22;O
344;20;O
352;14;O
379;24;O
401;26;O
404;24;O
448;19;O
466;16;O
494;21;O
499;42;O
501;32;O
513;24;O
577;10;O
585;22;O
591;32;O
598;19;O
604;22;O
615;17;O
650;21;O
662;19;O
684;20;O
717;30;O
732;24;O
735;24;O
774;30;O
781;25;O
806;18;O
816;27;O
824;21;O
836;19;O
879;23;O
889;11;O
895;18;O
900;16;O
910;22;O
962;26;O
970;12;O
1001;23;O
1002;21;O
1044;18;O
1045;19;O
1065;23;O
1079;19;O
1106;22;O
1111;14;O
1119;20;O
1120;20;O
1191;25;O
1202;24;O
1203;14;O
1220;17;O
1229;30;O
1234;28;O
1291;30;O
1295;19;O
1316;24;O
1340;26;O
1352;13;O
1366;25;O
1388;13;O
1394;17;O
1408;17;O
1418;19;O
1433;21;O
1451;19;O
1468;24;O
1473;24;O
1483;17;O
1499;13;O
1511;19;O
1515;17;O
1541;19;O
1558;17;O
1560;13;O
1579;17;O
1594;14;O
1598;22;O
1609;14;O
1622;18;O
1669;18;O
1683;21;O
1690;25;O
1700;14;O
1719;29;O
1743;16;O
1778;23;O
1799;19;O
1800;29;O
