#TimeStamp;TripTime;Type
40;24;O
54;21;O
55;26;O
65;19;O
77;27;O
87;23;O
124;13;O
129;25;O
155;19;O
166;18;O
186;22;O
213;19;O
229;16;O
231;14;O
253;16;O
280;21;O
285;30;O
299;27;O
311;18;O
323;15;O
342;21;O
374;17;O
376;21;O
392;33;O
412;15;O
432;14;O
452;27;O
467;21;O
478;13;O
528;31;O
530;26;O
537;26;O
561;15;O
571;16;O
583;24;O
631;29;O
633;30;O
652;17;O
654;21;O
667;13;O
681;30;O
721;21;O
734;15;O
760;24;O
766;19;O
768;18;O
782;26;O
866;16;O
871;27;O
879;68;O
884;71;O
896;23;O
912;18;O
964;26;O
970;7;O
982;22;O
1017;26;O
1036;21;O
1041;21;O
1052;27;O
1063;24;O
1085;12;O
1128;26;O
1152;21;O
1154;20;O
1167;16;O
1173;22;O
1192;23;O
1199;7;O
1208;21;O
1245;17;O
1252;16;O
1282;20;O
1283;23;O
1284;26;O
1305;13;O
1357;22;O
1359;25;O
1392;12;O
1408;14;O
1420;12;O
1423;18;O
1449;22;O
1456;24;O
1481;23;O
1484;17;O
1512;38;O
1529;21;O
1536;11;O
1563;24;O
1571;19;O
1575;14;O
1614;23;O
1622;18;O
1626;20;O
1654;13;O
1661;37;O
1679;18;O
1698;20;O
1726;26;O
1747;15;O
1753;26;O
1755;14;O
1773;21;O
1774;22;O
