#TimeStamp;MemoryUsage;RealTime;OverallControllerTimes
0;94.55;0.03;PP/0,TA/0,IS/0,PS/0,RB/0,OB/0,RP/0
59.68;95.48;0.15;PP/0,TA/0.1,IS/0,PS/0.06,RB/0,OB/0.01,RP/0
119.78;94.76;0.23;PP/0.01,TA/0.16,IS/0,PS/0.11,RB/0,OB/0.01,RP/0
179.77;94.68;0.26;PP/0.01,TA/0.17,IS/0,PS/0.11,RB/0,OB/0.01,RP/0
239.97;94.02;0.31;PP/0.02,TA/0.19,IS/0,PS/0.12,RB/0,OB/0.01,RP/0
299.74;93.89;0.34;PP/0.02,TA/0.21,IS/0,PS/0.12,RB/0,OB/0.01,RP/0
359.97;93.87;0.38;PP/0.02,TA/0.22,IS/0,PS/0.12,RB/0,OB/0.02,RP/0
419.84;93.87;0.41;PP/0.03,TA/0.23,IS/0,PS/0.12,RB/0,OB/0.02,RP/0
479.62;93.87;0.51;PP/0.03,TA/0.25,IS/0.01,PS/0.13,RB/0,OB/0.02,RP/0
539.85;93.87;0.56;PP/0.03,TA/0.27,IS/0.01,PS/0.14,RB/0,OB/0.03,RP/0
599.99;93.71;0.59;PP/0.04,TA/0.28,IS/0.01,PS/0.14,RB/0,OB/0.03,RP/0
659.92;93.57;0.61;PP/0.04,TA/0.28,IS/0.01,PS/0.14,RB/0,OB/0.03,RP/0
719.83;93.42;0.64;PP/0.04,TA/0.29,IS/0.01,PS/0.14,RB/0,OB/0.03,RP/0
779.64;93.39;0.66;PP/0.05,TA/0.29,IS/0.01,PS/0.15,RB/0,OB/0.04,RP/0
839.84;93.38;0.7;PP/0.05,TA/0.3,IS/0.01,PS/0.15,RB/0,OB/0.04,RP/0
899.66;90.42;0.74;PP/0.06,TA/0.31,IS/0.01,PS/0.15,RB/0,OB/0.04,RP/0
959.77;84.64;0.76;PP/0.06,TA/0.31,IS/0.01,PS/0.15,RB/0,OB/0.04,RP/0
1019.96;79.96;0.79;PP/0.07,TA/0.32,IS/0.01,PS/0.16,RB/0,OB/0.04,RP/0
1079.98;76.84;0.82;PP/0.07,TA/0.32,IS/0.01,PS/0.16,RB/0,OB/0.05,RP/0
1139.76;70.45;0.86;PP/0.07,TA/0.34,IS/0.01,PS/0.16,RB/0,OB/0.05,RP/0
1199.87;66.86;0.88;PP/0.07,TA/0.34,IS/0.01,PS/0.16,RB/0,OB/0.05,RP/0
1259.92;64.44;0.9;PP/0.07,TA/0.34,IS/0.01,PS/0.16,RB/0,OB/0.05,RP/0
1319.72;63.86;0.93;PP/0.08,TA/0.35,IS/0.01,PS/0.17,RB/0,OB/0.06,RP/0
1379.8;63.56;0.97;PP/0.08,TA/0.36,IS/0.01,PS/0.17,RB/0,OB/0.06,RP/0
1439.89;63.51;0.99;PP/0.08,TA/0.37,IS/0.01,PS/0.17,RB/0,OB/0.06,RP/0
1499.82;63.3;1.02;PP/0.08,TA/0.38,IS/0.01,PS/0.17,RB/0,OB/0.06,RP/0
1559.79;63.24;1.04;PP/0.09,TA/0.38,IS/0.01,PS/0.17,RB/0,OB/0.06,RP/0
1619.59;63.24;1.06;PP/0.09,TA/0.38,IS/0.01,PS/0.17,RB/0,OB/0.07,RP/0
1679.86;63.24;1.09;PP/0.09,TA/0.39,IS/0.01,PS/0.17,RB/0,OB/0.07,RP/0
1739.8;63.2;1.11;PP/0.09,TA/0.39,IS/0.01,PS/0.18,RB/0,OB/0.07,RP/0
1799.8;63.1;1.13;PP/0.09,TA/0.4,IS/0.01,PS/0.18,RB/0,OB/0.07,RP/0
