#TimeStamp;MemoryUsage;RealTime;OverallControllerTimes
0;83.11;0.01;PP/0,TA/0,IS/0,PS/0,RB/0,OB/0,RP/0
59.84;88.9;0.1;PP/0,TA/0.06,IS/0,PS/0,RB/0,OB/0,RP/0
119.98;88.9;0.2;PP/0,TA/0.15,IS/0,PS/0.08,RB/0,OB/0.01,RP/0
179.78;88.9;0.23;PP/0.01,TA/0.16,IS/0,PS/0.08,RB/0,OB/0.01,RP/0
239.81;88.9;0.26;PP/0.01,TA/0.17,IS/0,PS/0.08,RB/0,OB/0.02,RP/0
299.79;88.9;0.29;PP/0.01,TA/0.18,IS/0,PS/0.09,RB/0,OB/0.02,RP/0
359.66;88.9;0.32;PP/0.01,TA/0.19,IS/0,PS/0.09,RB/0,OB/0.02,RP/0
419.7;88.9;0.35;PP/0.01,TA/0.2,IS/0,PS/0.09,RB/0,OB/0.02,RP/0
479.72;88.82;0.38;PP/0.02,TA/0.21,IS/0,PS/0.1,RB/0,OB/0.03,RP/0
539.88;88.4;0.4;PP/0.02,TA/0.22,IS/0,PS/0.1,RB/0,OB/0.03,RP/0
599.76;88.31;0.45;PP/0.02,TA/0.23,IS/0,PS/0.1,RB/0,OB/0.03,RP/0
659.7;88.31;0.48;PP/0.02,TA/0.24,IS/0,PS/0.11,RB/0,OB/0.03,RP/0
719.95;88.31;0.5;PP/0.03,TA/0.25,IS/0,PS/0.11,RB/0,OB/0.04,RP/0
779.8;88.26;0.55;PP/0.03,TA/0.27,IS/0,PS/0.11,RB/0,OB/0.04,RP/0
839.85;87.79;0.58;PP/0.03,TA/0.28,IS/0,PS/0.12,RB/0,OB/0.04,RP/0
899.73;87.5;0.63;PP/0.04,TA/0.29,IS/0,PS/0.12,RB/0,OB/0.05,RP/0
959.9;87.23;0.66;PP/0.04,TA/0.3,IS/0,PS/0.12,RB/0,OB/0.05,RP/0
1019.77;87.21;0.7;PP/0.04,TA/0.32,IS/0,PS/0.12,RB/0,OB/0.05,RP/0
1079.64;87.21;0.73;PP/0.05,TA/0.32,IS/0,PS/0.13,RB/0,OB/0.06,RP/0
1139.97;87.19;0.76;PP/0.05,TA/0.33,IS/0,PS/0.13,RB/0,OB/0.06,RP/0
1199.85;86.92;0.79;PP/0.05,TA/0.34,IS/0,PS/0.13,RB/0,OB/0.06,RP/0
1259.89;86.9;0.82;PP/0.06,TA/0.34,IS/0,PS/0.13,RB/0,OB/0.07,RP/0
1319.66;86.9;0.84;PP/0.06,TA/0.34,IS/0,PS/0.13,RB/0,OB/0.07,RP/0
1379.95;86.9;0.87;PP/0.06,TA/0.35,IS/0,PS/0.14,RB/0,OB/0.07,RP/0
1439.9;86.9;0.91;PP/0.07,TA/0.37,IS/0,PS/0.14,RB/0,OB/0.07,RP/0
1499.96;86.9;0.94;PP/0.07,TA/0.37,IS/0,PS/0.14,RB/0,OB/0.08,RP/0
1559.9;86.75;0.97;PP/0.07,TA/0.38,IS/0,PS/0.14,RB/0,OB/0.08,RP/0
1619.77;86.59;0.99;PP/0.08,TA/0.38,IS/0,PS/0.14,RB/0,OB/0.08,RP/0
1679.96;86.52;1.02;PP/0.08,TA/0.38,IS/0,PS/0.14,RB/0,OB/0.08,RP/0
1739.82;86.32;1.06;PP/0.09,TA/0.39,IS/0,PS/0.14,RB/0,OB/0.09,RP/0
1799.99;86.19;1.1;PP/0.09,TA/0.4,IS/0,PS/0.15,RB/0,OB/0.09,RP/0
