#TimeStamp;TripTime;Type
40;20;O
41;7;O
59;33;O
60;18;O
64;19;O
65;15;O
159;14;O
168;25;O
177;20;O
189;16;O
202;22;O
218;20;O
239;16;O
256;16;O
267;18;O
270;21;O
318;16;O
322;23;O
335;7;O
342;25;O
351;28;O
369;22;O
389;21;O
414;13;O
431;23;O
480;22;O
489;14;O
492;21;O
504;18;O
538;18;O
539;30;O
568;26;O
575;14;O
577;19;O
628;13;O
629;26;O
630;29;O
655;18;O
657;21;O
696;13;O
735;20;O
737;21;O
773;25;O
778;26;O
779;19;O
815;23;O
826;18;O
838;32;O
855;21;O
871;26;O
910;18;O
912;22;O
914;30;O
954;21;O
991;21;O
999;11;O
1014;25;O
1038;25;O
1049;35;O
1072;23;O
1076;7;O
1081;27;O
1096;14;O
1140;17;O
1176;19;O
1178;13;O
1202;21;O
1230;7;O
1234;25;O
1284;23;O
1293;45;O
1298;27;O
1311;26;O
1317;28;O
1377;17;O
1402;27;O
1428;18;O
1434;16;O
1436;12;O
1457;32;O
1460;14;O
1483;15;O
1497;14;O
1506;17;O
1509;22;O
1550;12;O
1551;21;O
1577;7;O
1580;21;O
1592;26;O
1603;25;O
1631;19;O
1640;20;O
1646;18;O
1665;22;O
1688;14;O
1688;17;O
1724;19;O
1735;12;O
1741;22;O
1742;30;O
1763;16;O
1781;36;O
