#TimeStamp;MemoryUsage;RealTime;OverallControllerTimes
0;145.64;0.02;PP/0,TA/0,IS/0,PS/0,RB/0,OB/0.01,RP/0
59.89;145.08;0.14;PP/0,TA/0.09,IS/0,PS/0,RB/0,OB/0.01,RP/0
119.68;143.6;0.26;PP/0.01,TA/0.2,IS/0,PS/0.1,RB/0,OB/0.01,RP/0
179.93;143.23;0.31;PP/0.01,TA/0.21,IS/0,PS/0.11,RB/0,OB/0.01,RP/0
239.72;142.97;0.35;PP/0.01,TA/0.23,IS/0,PS/0.11,RB/0,OB/0.01,RP/0
299.82;142.82;0.38;PP/0.01,TA/0.24,IS/0,PS/0.11,RB/0,OB/0.02,RP/0
359.73;142.81;0.41;PP/0.02,TA/0.24,IS/0,PS/0.11,RB/0,OB/0.02,RP/0
419.81;142.81;0.45;PP/0.02,TA/0.26,IS/0,PS/0.12,RB/0,OB/0.02,RP/0
479.83;142.51;0.49;PP/0.02,TA/0.28,IS/0,PS/0.12,RB/0,OB/0.03,RP/0
539.61;142.46;0.51;PP/0.02,TA/0.28,IS/0,PS/0.12,RB/0,OB/0.03,RP/0
599.68;142.45;0.54;PP/0.02,TA/0.29,IS/0,PS/0.12,RB/0,OB/0.03,RP/0
659.73;142.45;0.57;PP/0.03,TA/0.31,IS/0,PS/0.12,RB/0,OB/0.03,RP/0
719.97;142.45;0.6;PP/0.03,TA/0.31,IS/0,PS/0.13,RB/0,OB/0.03,RP/0
779.68;142.3;0.63;PP/0.03,TA/0.32,IS/0,PS/0.13,RB/0,OB/0.04,RP/0
839.96;141.95;0.66;PP/0.03,TA/0.33,IS/0,PS/0.13,RB/0,OB/0.04,RP/0
899.86;141.71;0.69;PP/0.04,TA/0.34,IS/0,PS/0.13,RB/0,OB/0.04,RP/0
959.8;141.49;0.72;PP/0.04,TA/0.34,IS/0,PS/0.13,RB/0,OB/0.04,RP/0
1019.68;141.32;0.74;PP/0.04,TA/0.35,IS/0,PS/0.14,RB/0,OB/0.05,RP/0
1079.91;141.32;0.77;PP/0.05,TA/0.36,IS/0,PS/0.14,RB/0,OB/0.05,RP/0
1139.96;141.12;0.81;PP/0.06,TA/0.37,IS/0,PS/0.14,RB/0,OB/0.05,RP/0
1199.93;141.12;0.84;PP/0.06,TA/0.37,IS/0,PS/0.15,RB/0,OB/0.05,RP/0
1259.66;141.12;0.86;PP/0.06,TA/0.38,IS/0,PS/0.15,RB/0,OB/0.06,RP/0
1319.99;141.12;0.89;PP/0.06,TA/0.38,IS/0,PS/0.15,RB/0,OB/0.06,RP/0
1379.91;141.12;0.91;PP/0.07,TA/0.39,IS/0,PS/0.15,RB/0,OB/0.06,RP/0
1439.88;141.12;0.94;PP/0.07,TA/0.39,IS/0,PS/0.16,RB/0,OB/0.06,RP/0
1499.73;141.04;0.97;PP/0.07,TA/0.4,IS/0,PS/0.16,RB/0,OB/0.06,RP/0
1559.89;140.78;1;PP/0.08,TA/0.41,IS/0,PS/0.16,RB/0,OB/0.07,RP/0
1619.96;140.65;1.02;PP/0.08,TA/0.41,IS/0,PS/0.16,RB/0,OB/0.07,RP/0
1679.96;140.57;1.04;PP/0.08,TA/0.41,IS/0,PS/0.16,RB/0,OB/0.07,RP/0
1739.84;140.52;1.06;PP/0.08,TA/0.42,IS/0,PS/0.16,RB/0,OB/0.07,RP/0
1799.88;140.49;1.09;PP/0.09,TA/0.42,IS/0,PS/0.16,RB/0,OB/0.07,RP/0
