#TimeStamp;TripTime;Type
41;15;O
45;18;O
61;13;O
62;44;O
64;39;O
77;21;O
133;23;O
153;33;O
178;23;O
178;19;O
188;22;O
232;24;O
243;22;O
247;18;O
288;31;O
309;20;O
316;22;O
362;25;O
370;19;O
389;28;O
406;7;O
423;27;O
456;32;O
476;30;O
477;14;O
490;21;O
496;20;O
538;13;O
559;23;O
571;28;O
575;13;O
580;15;O
634;18;O
655;19;O
658;14;O
684;25;O
701;17;O
707;26;O
731;20;O
743;23;O
750;17;O
798;28;O
808;22;O
810;24;O
833;33;O
835;7;O
862;22;O
913;14;O
915;30;O
943;39;O
954;19;O
963;25;O
987;32;O
1009;22;O
1023;19;O
1069;13;O
1084;22;O
1102;20;O
1110;31;O
1152;21;O
1157;63;O
1195;20;O
1195;11;O
1226;26;O
1227;29;O
1236;7;O
1262;24;O
1276;18;O
1280;22;O
1302;27;O
1357;30;O
1371;25;O
1388;32;O
1398;32;O
1410;10;O
1428;19;O
1470;15;O
1478;25;O
1499;25;O
1513;35;O
1519;27;O
1535;14;O
1562;31;O
1567;24;O
1580;19;O
1587;19;O
1601;18;O
1608;15;O
1659;21;O
1675;17;O
1676;15;O
1676;24;O
1708;29;O
1733;16;O
1756;20;O
1776;14;O
1788;25;O
