#TimeStamp;TripTime;Type
35;18;O
43;22;O
44;26;O
65;22;O
73;28;O
75;21;O
92;17;O
127;13;O
157;26;O
191;34;O
196;28;O
205;27;O
221;21;O
226;24;O
233;17;O
271;11;O
277;22;O
309;14;O
330;12;O
334;18;O
351;13;O
358;22;O
378;20;O
401;21;O
434;14;O
452;19;O
464;17;O
467;13;O
469;11;O
508;26;O
517;25;O
560;24;O
564;32;O
569;21;O
587;20;O
600;24;O
624;17;O
663;25;O
679;31;O
680;17;O
690;22;O
707;21;O
762;20;O
780;25;O
783;22;O
787;28;O
811;19;O
823;7;O
864;23;O
865;21;O
868;27;O
884;14;O
887;18;O
916;26;O
932;14;O
946;23;O
968;29;O
976;25;O
987;33;O
989;16;O
1045;14;O
1046;26;O
1056;22;O
1063;11;O
1074;13;O
1100;17;O
1103;11;O
1124;18;O
1142;19;O
1163;17;O
1166;24;O
1181;24;O
1236;17;O
1246;24;O
1251;31;O
1263;21;O
1275;13;O
1289;29;O
1321;14;O
1347;26;O
1369;31;O
1374;26;O
1387;21;O
1405;26;O
1436;33;O
1442;6;O
1447;33;O
1481;24;O
1482;23;O
1498;22;O
1502;12;O
1572;22;O
1573;29;O
1581;20;O
1600;17;O
1601;27;O
1608;28;O
1654;21;O
1658;24;O
1687;13;O
1708;32;O
1708;33;O
1737;19;O
1744;28;O
1768;14;O
1776;25;O
1794;22;O
