#TimeStamp;TripTime;Type
37;22;O
39;21;O
47;21;O
59;42;O
65;17;O
95;34;O
105;16;O
127;22;O
129;19;O
154;19;O
169;12;O
179;24;O
210;35;O
226;20;O
247;22;O
248;17;O
275;20;O
276;25;O
304;19;O
318;20;O
333;14;O
352;11;O
399;23;O
402;24;O
408;24;O
427;20;O
432;26;O
434;22;O
482;14;O
504;29;O
520;19;O
531;14;O
533;24;O
541;8;O
572;22;O
582;13;O
618;14;O
651;22;O
654;21;O
659;24;O
671;22;O
689;27;O
704;28;O
763;24;O
767;25;O
768;26;O
779;20;O
830;24;O
835;17;O
874;16;O
877;31;O
881;34;O
921;23;O
938;24;O
975;18;O
1012;30;O
1017;15;O
1018;12;O
1048;22;O
1062;21;O
1078;21;O
1110;16;O
1113;17;O
1149;17;O
1167;24;O
1179;19;O
1190;22;O
1201;15;O
1203;16;O
1219;18;O
1259;14;O
1260;12;O
1268;15;O
1296;23;O
1304;15;O
1311;25;O
1366;38;O
1386;22;O
1393;23;O
1394;13;O
1409;23;O
1450;24;O
1452;25;O
1476;25;O
1484;26;O
1506;12;O
1522;22;O
1525;28;O
1544;21;O
1584;25;O
1613;19;O
1619;17;O
1634;27;O
1639;15;O
1644;26;O
1673;14;O
1686;19;O
1699;25;O
1706;16;O
1713;12;O
1736;25;O
1752;23;O
1765;17;O
1784;15;O
