#TimeStamp;MemoryUsage;RealTime;OverallControllerTimes
0;92.42;0.02;PP/0,TA/0,IS/0,PS/0,RB/0,OB/0.01,RP/0
59.9;92.59;0.14;PP/0,TA/0.09,IS/0,PS/0,RB/0,OB/0.01,RP/0
119.81;91.21;0.34;PP/0.01,TA/0.26,IS/0,PS/0.15,RB/0,OB/0.01,RP/0
179.63;91.1;0.4;PP/0.01,TA/0.29,IS/0,PS/0.15,RB/0,OB/0.02,RP/0
239.99;91.1;0.43;PP/0.02,TA/0.3,IS/0,PS/0.15,RB/0,OB/0.02,RP/0
299.59;91.1;0.46;PP/0.02,TA/0.31,IS/0,PS/0.16,RB/0,OB/0.02,RP/0
359.98;91.1;0.49;PP/0.02,TA/0.32,IS/0,PS/0.16,RB/0,OB/0.02,RP/0
419.83;91.1;0.54;PP/0.02,TA/0.33,IS/0,PS/0.16,RB/0,OB/0.03,RP/0
479.62;91.1;0.57;PP/0.03,TA/0.34,IS/0,PS/0.17,RB/0,OB/0.03,RP/0
539.99;90.89;0.61;PP/0.03,TA/0.35,IS/0,PS/0.17,RB/0,OB/0.03,RP/0
599.7;90.64;0.64;PP/0.03,TA/0.36,IS/0,PS/0.17,RB/0,OB/0.04,RP/0
659.61;90.63;0.68;PP/0.04,TA/0.37,IS/0,PS/0.18,RB/0,OB/0.04,RP/0
720;90.63;0.71;PP/0.04,TA/0.38,IS/0,PS/0.18,RB/0,OB/0.04,RP/0
779.9;90.63;0.74;PP/0.04,TA/0.39,IS/0,PS/0.18,RB/0,OB/0.04,RP/0
839.83;90.63;0.77;PP/0.05,TA/0.4,IS/0,PS/0.19,RB/0,OB/0.05,RP/0
899.58;90.63;0.8;PP/0.05,TA/0.41,IS/0,PS/0.19,RB/0,OB/0.05,RP/0
959.93;90.39;0.84;PP/0.05,TA/0.41,IS/0,PS/0.19,RB/0,OB/0.05,RP/0
1019.84;90.16;0.88;PP/0.05,TA/0.43,IS/0,PS/0.2,RB/0,OB/0.06,RP/0
1079.77;89.87;0.92;PP/0.06,TA/0.44,IS/0,PS/0.2,RB/0,OB/0.06,RP/0
1139.85;89.8;0.95;PP/0.06,TA/0.45,IS/0,PS/0.2,RB/0,OB/0.06,RP/0
1199.7;89.64;0.98;PP/0.06,TA/0.45,IS/0,PS/0.2,RB/0,OB/0.07,RP/0
1259.8;89.5;1.01;PP/0.07,TA/0.45,IS/0,PS/0.21,RB/0,OB/0.07,RP/0
1319.81;89.48;1.05;PP/0.07,TA/0.46,IS/0,PS/0.21,RB/0,OB/0.07,RP/0
1379.61;89.44;1.07;PP/0.07,TA/0.46,IS/0,PS/0.21,RB/0,OB/0.07,RP/0
1439.76;89.44;1.11;PP/0.07,TA/0.48,IS/0,PS/0.21,RB/0,OB/0.08,RP/0
1499.68;89.44;1.13;PP/0.08,TA/0.48,IS/0,PS/0.22,RB/0,OB/0.08,RP/0
1560;89.44;1.16;PP/0.08,TA/0.49,IS/0,PS/0.22,RB/0,OB/0.08,RP/0
1619.99;89.3;1.19;PP/0.09,TA/0.5,IS/0,PS/0.22,RB/0,OB/0.08,RP/0
1679.93;89.16;1.22;PP/0.1,TA/0.5,IS/0,PS/0.22,RB/0,OB/0.08,RP/0
1739.97;89.13;1.24;PP/0.1,TA/0.5,IS/0,PS/0.22,RB/0,OB/0.08,RP/0
1799.95;89.09;1.27;PP/0.1,TA/0.51,IS/0,PS/0.22,RB/0,OB/0.09,RP/0
