#TimeStamp;BacklogBundleCount;BacklogOrderCount;BundleThroughputAgeAvg;OrderThroughputAgeAvg;BundleTurnoverAgeAvg;OrderTurnoverAgeAvg;BundleFrequencyAvg;OrderFrequencyAvg
0;200;200;0;0;0;0;0;0.31
59.9;200;200;0;51.24;0;59.9;0;0.32
119.81;200;200;0;94.19;0;117.66;0;0.26
179.63;200;200;0;120.33;0;177.24;0;0.29
239.99;200;200;0;162.75;0;220.46;0;0.34
299.59;200;200;0;177.36;0;268.69;0;0.41
359.98;200;200;0;206.59;0;320.14;0;0.32
419.83;200;200;0;219.45;0;352.08;0;0.46
479.62;200;200;0;265.08;0;395.41;0;0.38
539.99;200;200;0;271.9;0;440.82;0;0.42
599.7;200;200;0;322.11;0;482.44;0;0.46
659.61;200;200;0;361.31;0;589.32;0;0.45
720;200;200;0;355.06;0;612.05;0;0.43
779.9;200;200;0;342.82;0;664.18;0;0.5
839.83;200;200;0;336.3;0;626.16;0;0.54
899.58;200;200;0;354.42;0;707.53;0;0.54
959.93;200;200;0;381.09;0;783.21;0;0.53
1019.84;200;200;0;366.88;0;832.4;0;0.48
1079.77;200;200;0;387.97;0;861.86;0;0.58
1139.85;200;200;0;409.81;0;917.78;0;0.59
1199.7;200;200;0;382.53;0;900.48;0;0.61
1259.8;200;200;0;341.81;0;947.74;0;0.64
1319.81;200;200;0;399.95;0;1032.34;0;0.68
1379.61;200;200;0;393.1;0;1001.11;0;0.69
1439.76;200;195;0;350.48;0;1057.24;0;0.68
1499.68;200;188;0;328.78;0;1129.65;0;0.67
1560;200;169;0;315.73;0;1174.19;0;0.69
1619.99;200;164;0;318.02;0;1331.19;0;0.67
1679.93;200;150;0;345.27;0;1217.37;0;0.67
1739.97;200;134;0;388.67;0;1366.6;0;0.65
1799.95;200;115;0;375.19;0;1445.93;0;0.63
