#TimeStamp;TripTime;Type
38;22;O
41;12;O
42;22;O
62;15;O
64;16;O
69;21;O
110;11;O
129;12;O
135;26;O
147;12;O
186;28;O
188;20;O
190;18;O
200;18;O
244;20;O
265;19;O
283;18;O
301;35;O
323;19;O
325;26;O
371;17;O
377;21;O
388;17;O
412;21;O
426;21;O
445;23;O
484;15;O
510;20;O
512;14;O
526;18;O
539;14;O
546;14;O
556;21;O
600;12;O
623;19;O
627;30;O
639;17;O
665;31;O
677;14;O
706;24;O
707;19;O
712;21;O
745;24;O
754;25;O
780;14;O
784;19;O
810;8;O
814;26;O
817;21;O
841;22;O
873;16;O
903;13;O
903;25;O
921;12;O
962;17;O
982;26;O
1002;20;O
1006;21;O
1018;23;O
1038;22;O
1054;19;O
1067;12;O
1108;27;O
1109;21;O
1127;18;O
1135;17;O
1172;24;O
1174;20;O
1191;23;O
1192;25;O
1210;24;O
1238;22;O
1253;12;O
1268;23;O
1295;12;O
1310;32;O
1329;13;O
1359;23;O
1364;34;O
1367;21;O
1374;13;O
1397;20;O
1400;24;O
1443;17;O
1447;23;O
1449;20;O
1470;17;O
1507;20;O
1511;25;O
1514;15;O
1529;26;O
1533;19;O
1549;11;O
1586;15;O
1590;15;O
1614;23;O
1632;15;O
1648;64;O
1670;23;O
1694;14;O
1727;54;O
1731;32;O
1739;14;O
1757;19;O
1781;28;O
1784;12;O
