#TimeStamp;Bot;Pod;OutputStation
37.46;4;37;0
45.11;5;51;1
50.06;3;0;2
50.56;2;24;0
54.23;3;0;2
54.66;2;24;0
58.46;3;0;2
58.81;2;24;0
62.58;3;0;2
63.23;2;24;0
66.91;3;0;2
67.33;2;24;0
71.33;3;0;2
71.65;2;24;0
75.37;3;0;2
76.07;2;24;0
82.35;0;19;1
82.86;1;11;2
86.51;0;19;1
87;1;11;2
90.46;0;19;1
91.09;1;11;2
92.76;4;32;0
94.58;0;19;1
95.38;1;11;2
96.92;4;32;0
98.48;0;19;1
99.51;1;11;2
101.3;4;32;0
102.72;0;19;1
103.56;1;11;2
105.31;4;32;0
106.84;0;19;1
107.6;1;11;2
109.28;4;32;0
111.26;0;19;1
111.64;1;11;2
113.16;4;32;0
115.38;0;19;1
115.69;1;11;2
117.33;4;32;0
119.69;0;19;1
119.73;1;11;2
121.37;4;32;0
123.73;0;19;1
123.78;1;11;2
127.78;0;19;1
127.82;1;11;2
131.82;0;19;1
131.87;1;11;2
139.08;5;50;1
143.14;5;50;1
145.01;3;43;2
147.19;5;50;1
148.61;2;53;0
149.12;3;43;2
151.37;5;50;1
152.65;2;53;0
153.36;3;43;2
156.67;2;53;0
157.32;3;43;2
160.86;2;53;0
161.56;3;43;2
164.65;2;53;0
165.98;3;43;2
169.07;2;53;0
170.4;3;43;2
173.49;2;53;0
174.53;3;43;2
178.57;3;43;2
182.62;3;43;2
186.7;3;43;2
191.12;3;43;2
191.54;4;57;0
195.54;4;57;0
196.1;0;2;1
199.68;4;57;0
203.39;4;57;0
204.85;1;42;2
207.59;4;57;0
208.92;1;42;2
211.63;4;57;0
212.56;1;42;2
215.72;4;57;0
216.65;1;42;2
220.67;1;42;2
224.97;1;42;2
225.43;5;58;1
229.01;1;42;2
229.55;5;58;1
232.85;2;50;0
233.37;5;58;1
233.37;1;42;2
236.89;2;50;0
237.76;5;58;1
237.76;1;42;2
240.94;2;50;0
242.18;5;58;1
245.33;2;50;0
246.24;5;58;1
250.66;5;58;1
254.99;5;58;1
258.66;3;54;2
262.75;3;54;2
266.81;3;54;2
271.23;3;54;2
272.07;0;8;1
275.65;3;54;2
276.21;0;8;1
278.33;4;31;0
280.07;0;8;1
280.07;3;54;2
282.38;4;31;0
284.33;0;8;1
284.33;3;54;2
286.8;4;31;0
288.39;3;54;2
288.43;0;8;1
290.94;4;31;0
292.35;3;54;2
292.43;0;8;1
294.98;4;31;0
296.52;0;8;1
299.05;4;31;0
300.94;0;8;1
303.26;4;31;0
305.17;0;8;1
307.68;4;31;0
308.23;1;57;2
309.59;0;8;1
311.72;4;31;0
312.31;1;57;2
313.72;0;8;1
315.77;4;31;0
316.32;1;57;2
317.77;0;8;1
319.81;4;31;0
321.81;0;8;1
323.86;4;31;0
327.62;4;31;0
328.74;5;59;1
332.96;5;59;1
334.68;2;9;0
336.96;5;59;1
338.61;2;9;0
340.96;5;59;1
342.86;2;9;0
344.96;5;59;1
346.96;2;9;0
348.61;5;59;1
350.77;2;9;0
352.86;5;59;1
355;2;9;0
359.04;2;9;0
363.09;2;9;0
367.13;2;9;0
370.99;2;9;0
382.06;3;14;2
386.44;3;14;2
390.56;3;14;2
394.53;3;14;2
394.6;0;7;1
398.97;0;7;1
401.64;1;27;2
