#TimeStamp;DistanceTraveled
59.6;194.21
120;142.72
179.99;152.47
239.96;174.6
299.85;172.59
359.79;142.89
419.84;240.64
479.79;167.93
539.93;166.98
599.72;149.4
659.65;161.79
719.67;186.91
779.96;183.83
839.97;182.06
899.98;143.96
959.88;168.01
1019.83;124.4
1079.98;242.82
1139.83;109.08
1199.71;162.66
1259.66;198.21
1319.89;201.71
1379.89;187.05
1439.68;160.9
1499.96;173.23
1559.97;198.76
1619.94;193.14
1679.81;158.7
1739.78;179.7
1799.97;193.59
