#TimeStamp;MemoryUsage;RealTime;OverallControllerTimes
0;103.78;0.02;PP/0,TA/0,IS/0,PS/0,RB/0,OB/0.01,RP/0
59.6;103.68;0.19;PP/0,TA/0.14,IS/0,PS/0.07,RB/0,OB/0.01,RP/0
120;103.68;0.27;PP/0.01,TA/0.19,IS/0,PS/0.1,RB/0,OB/0.01,RP/0
179.99;103.68;0.31;PP/0.01,TA/0.2,IS/0,PS/0.1,RB/0,OB/0.02,RP/0
239.96;103.68;0.34;PP/0.01,TA/0.22,IS/0,PS/0.11,RB/0,OB/0.02,RP/0
299.85;103.68;0.38;PP/0.02,TA/0.23,IS/0,PS/0.11,RB/0,OB/0.02,RP/0
359.79;103.68;0.41;PP/0.02,TA/0.23,IS/0,PS/0.12,RB/0,OB/0.02,RP/0
419.84;103.68;0.47;PP/0.02,TA/0.26,IS/0,PS/0.12,RB/0,OB/0.03,RP/0
479.79;103.68;0.51;PP/0.03,TA/0.28,IS/0,PS/0.13,RB/0,OB/0.03,RP/0
539.93;103.68;0.56;PP/0.03,TA/0.29,IS/0,PS/0.13,RB/0,OB/0.03,RP/0
599.72;103.68;0.59;PP/0.04,TA/0.3,IS/0,PS/0.13,RB/0,OB/0.04,RP/0
659.65;103.68;0.62;PP/0.04,TA/0.31,IS/0,PS/0.13,RB/0,OB/0.04,RP/0
719.67;103.89;0.67;PP/0.04,TA/0.33,IS/0,PS/0.14,RB/0,OB/0.04,RP/0
779.96;103.89;0.7;PP/0.04,TA/0.34,IS/0,PS/0.15,RB/0,OB/0.05,RP/0
839.97;103.89;0.73;PP/0.05,TA/0.34,IS/0,PS/0.15,RB/0,OB/0.05,RP/0
899.98;103.89;0.78;PP/0.05,TA/0.36,IS/0,PS/0.15,RB/0,OB/0.05,RP/0
959.88;103.89;0.82;PP/0.05,TA/0.38,IS/0,PS/0.16,RB/0,OB/0.05,RP/0
1019.83;103.89;0.86;PP/0.05,TA/0.38,IS/0,PS/0.16,RB/0,OB/0.06,RP/0
1079.98;103.89;0.89;PP/0.06,TA/0.39,IS/0,PS/0.16,RB/0,OB/0.06,RP/0
1139.83;103.89;0.92;PP/0.06,TA/0.4,IS/0,PS/0.16,RB/0,OB/0.06,RP/0
1199.71;103.89;0.95;PP/0.06,TA/0.4,IS/0,PS/0.17,RB/0,OB/0.06,RP/0
1259.66;103.89;0.99;PP/0.07,TA/0.41,IS/0,PS/0.17,RB/0,OB/0.07,RP/0
1319.89;103.89;1.02;PP/0.07,TA/0.42,IS/0,PS/0.17,RB/0,OB/0.07,RP/0
1379.89;103.89;1.05;PP/0.08,TA/0.42,IS/0,PS/0.17,RB/0,OB/0.07,RP/0
1439.68;103.89;1.12;PP/0.09,TA/0.42,IS/0,PS/0.17,RB/0,OB/0.07,RP/0
1499.96;103.89;1.21;PP/0.1,TA/0.43,IS/0,PS/0.17,RB/0,OB/0.08,RP/0
1559.97;103.89;1.25;PP/0.11,TA/0.44,IS/0,PS/0.17,RB/0,OB/0.08,RP/0
1619.94;103.89;1.29;PP/0.11,TA/0.45,IS/0,PS/0.18,RB/0,OB/0.09,RP/0
1679.81;103.89;1.35;PP/0.12,TA/0.45,IS/0,PS/0.18,RB/0,OB/0.09,RP/0
1739.78;103.89;1.4;PP/0.13,TA/0.47,IS/0,PS/0.19,RB/0,OB/0.1,RP/0
1799.97;103.89;1.46;PP/0.13,TA/0.48,IS/0,PS/0.19,RB/0,OB/0.1,RP/0
