#TimeStamp;TripTime;Type
37;11;O
38;13;O
41;24;O
45;25;O
60;12;O
71;21;O
144;25;O
148;23;O
154;23;O
179;17;O
189;26;O
209;18;O
248;22;O
271;33;O
285;20;O
294;20;O
295;13;O
316;7;O
377;13;O
380;14;O
396;16;O
400;13;O
413;21;O
463;13;O
487;22;O
488;21;O
496;21;O
509;14;O
539;18;O
550;22;O
590;13;O
593;21;O
628;21;O
652;31;O
669;24;O
673;17;O
680;31;O
714;23;O
739;30;O
757;24;O
762;8;O
770;16;O
799;25;O
816;13;O
832;24;O
874;18;O
885;28;O
889;14;O
895;30;O
911;13;O
955;20;O
956;16;O
960;18;O
977;19;O
997;22;O
1041;33;O
1046;20;O
1049;27;O
1053;30;O
1084;7;O
1093;14;O
1122;21;O
1124;28;O
1141;24;O
1165;24;O
1178;17;O
1200;26;O
1218;29;O
1233;21;O
1279;13;O
1282;12;O
1284;19;O
1313;17;O
1326;27;O
1326;32;O
1348;19;O
1357;14;O
1360;17;O
1402;17;O
1418;33;O
1430;32;O
1446;19;O
1448;24;O
1464;22;O
1490;20;O
1517;72;O
1536;25;O
1537;12;O
1562;30;O
1569;22;O
1586;30;O
1605;20;O
1612;21;O
1660;14;O
1666;23;O
1671;25;O
1687;24;O
1703;13;O
1724;7;O
1730;14;O
1747;7;O
1766;24;O
1771;15;O
1798;23;O
