#TimeStamp;MemoryUsage;RealTime;OverallControllerTimes
0;120.46;0.02;PP/0,TA/0,IS/0,PS/0,RB/0,OB/0.01,RP/0
59.95;120.46;0.12;PP/0,TA/0.09,IS/0,PS/0,RB/0,OB/0.01,RP/0
119.74;119.88;0.22;PP/0.01,TA/0.17,IS/0,PS/0.08,RB/0,OB/0.01,RP/0
179.91;119.88;0.26;PP/0.01,TA/0.18,IS/0,PS/0.08,RB/0,OB/0.02,RP/0
239.98;119.88;0.29;PP/0.01,TA/0.2,IS/0,PS/0.09,RB/0,OB/0.02,RP/0
299.7;119.68;0.32;PP/0.01,TA/0.21,IS/0,PS/0.09,RB/0,OB/0.02,RP/0
359.8;119.54;0.35;PP/0.02,TA/0.21,IS/0,PS/0.09,RB/0,OB/0.02,RP/0
419.97;119.43;0.38;PP/0.02,TA/0.22,IS/0,PS/0.1,RB/0,OB/0.03,RP/0
479.62;119.01;0.41;PP/0.02,TA/0.24,IS/0,PS/0.1,RB/0,OB/0.03,RP/0
539.99;118.64;0.44;PP/0.02,TA/0.24,IS/0,PS/0.1,RB/0,OB/0.03,RP/0
600;118.59;0.46;PP/0.02,TA/0.25,IS/0,PS/0.1,RB/0,OB/0.03,RP/0
659.6;118.58;0.48;PP/0.03,TA/0.25,IS/0,PS/0.11,RB/0,OB/0.04,RP/0
719.64;118.58;0.5;PP/0.03,TA/0.25,IS/0,PS/0.11,RB/0,OB/0.04,RP/0
779.9;118.23;0.53;PP/0.03,TA/0.27,IS/0,PS/0.11,RB/0,OB/0.04,RP/0
839.95;118.15;0.55;PP/0.03,TA/0.27,IS/0,PS/0.11,RB/0,OB/0.04,RP/0
899.67;118.14;0.58;PP/0.03,TA/0.27,IS/0,PS/0.11,RB/0,OB/0.04,RP/0
959.8;118.14;0.61;PP/0.05,TA/0.28,IS/0,PS/0.11,RB/0,OB/0.05,RP/0
1019.8;118.14;0.63;PP/0.05,TA/0.28,IS/0,PS/0.12,RB/0,OB/0.05,RP/0
1079.91;117.82;0.65;PP/0.05,TA/0.29,IS/0,PS/0.12,RB/0,OB/0.05,RP/0
1139.85;117.66;0.68;PP/0.05,TA/0.3,IS/0,PS/0.12,RB/0,OB/0.05,RP/0
1199.95;117.61;0.71;PP/0.06,TA/0.31,IS/0,PS/0.12,RB/0,OB/0.06,RP/0
1259.72;117.61;0.74;PP/0.06,TA/0.31,IS/0,PS/0.12,RB/0,OB/0.06,RP/0
1319.95;117.61;0.76;PP/0.06,TA/0.32,IS/0,PS/0.13,RB/0,OB/0.06,RP/0
1379.86;117.61;0.79;PP/0.06,TA/0.33,IS/0,PS/0.13,RB/0,OB/0.06,RP/0
1439.72;117.58;0.8;PP/0.06,TA/0.33,IS/0,PS/0.13,RB/0,OB/0.06,RP/0
1499.72;117.37;0.83;PP/0.07,TA/0.34,IS/0,PS/0.13,RB/0,OB/0.07,RP/0
1559.83;117.31;0.86;PP/0.07,TA/0.34,IS/0,PS/0.13,RB/0,OB/0.07,RP/0
1619.83;117.27;0.88;PP/0.07,TA/0.34,IS/0,PS/0.13,RB/0,OB/0.07,RP/0
1679.86;117.27;0.9;PP/0.08,TA/0.35,IS/0,PS/0.14,RB/0,OB/0.07,RP/0
1739.96;117.26;0.93;PP/0.09,TA/0.36,IS/0,PS/0.14,RB/0,OB/0.07,RP/0
1799.81;117.26;0.95;PP/0.09,TA/0.36,IS/0,PS/0.14,RB/0,OB/0.07,RP/0
