#TimeStamp;TripTime;Type
37;22;O
43;23;O
48;28;O
51;20;O
67;14;O
71;23;O
100;18;O
124;14;O
142;18;O
144;20;O
184;14;O
196;11;O
229;13;O
247;24;O
263;12;O
271;22;O
296;26;O
308;20;O
358;14;O
369;23;O
376;20;O
407;18;O
409;21;O
468;13;O
483;15;O
484;30;O
515;26;O
537;15;O
552;33;O
577;19;O
601;26;O
604;28;O
617;20;O
653;32;O
681;16;O
689;21;O
708;15;O
725;24;O
729;21;O
766;22;O
776;16;O
791;17;O
827;24;O
867;22;O
880;67;O
916;22;O
924;17;O
933;23;O
956;29;O
980;16;O
1006;10;O
1046;34;O
1063;27;O
1078;25;O
1091;16;O
1121;25;O
1137;17;O
1147;14;O
1191;25;O
1200;23;O
1202;13;O
1215;27;O
1225;18;O
1230;28;O
1282;18;O
1300;22;O
1301;26;O
1313;26;O
1320;23;O
1356;21;O
1383;21;O
1385;15;O
1417;12;O
1429;13;O
1446;14;O
1455;35;O
1476;19;O
1484;22;O
1537;25;O
1537;15;O
1540;46;O
1554;21;O
1563;23;O
1610;9;O
1626;19;O
1640;32;O
1640;18;O
1646;35;O
1676;20;O
1681;7;O
1696;29;O
1708;13;O
1718;7;O
1743;26;O
1748;18;O
1757;18;O
1767;11;O
