#TimeStamp;TripTime;Type
38;22;O
41;12;O
42;22;O
62;15;O
64;16;O
69;21;O
119;12;O
127;24;O
149;18;O
152;12;O
179;26;O
194;18;O
213;27;O
246;17;O
261;16;O
274;22;O
307;25;O
324;17;O
336;16;O
351;26;O
361;17;O
395;30;O
415;21;O
435;22;O
451;24;O
469;24;O
500;32;O
504;12;O
508;20;O
516;26;O
567;16;O
599;21;O
621;23;O
622;15;O
644;18;O
649;19;O
690;26;O
695;30;O
707;21;O
725;24;O
755;15;O
762;32;O
779;7;O
783;21;O
809;18;O
838;17;O
850;28;O
862;22;O
869;13;O
893;22;O
918;22;O
931;24;O
947;26;O
965;22;O
973;21;O
986;13;O
995;7;O
1039;18;O
1060;22;O
1084;29;O
1091;13;O
1094;25;O
1100;6;O
1141;31;O
1163;23;O
1188;12;O
1204;17;O
1206;34;O
1235;20;O
1246;28;O
1259;11;O
1284;18;O
1304;23;O
1324;67;O
1337;16;O
1347;19;O
1366;28;O
1382;24;O
1428;19;O
1447;23;O
1448;21;O
1470;15;O
1500;30;O
1521;22;O
1526;17;O
1549;19;O
1551;21;O
1553;22;O
1594;21;O
1614;26;O
1630;28;O
1633;15;O
1643;26;O
1668;23;O
1696;14;O
1713;18;O
1720;15;O
1730;27;O
1774;20;O
1789;23;O
