#TimeStamp;TripTime;Type
30;9;O
43;24;O
54;24;O
60;30;O
72;25;O
78;25;O
99;22;O
149;28;O
166;19;O
172;17;O
184;18;O
197;33;O
208;12;O
221;13;O
250;17;O
276;25;O
284;21;O
300;28;O
340;23;O
342;18;O
342;20;O
354;17;O
399;21;O
424;17;O
449;21;O
472;18;O
505;27;O
527;13;O
527;40;O
528;25;O
563;20;O
596;23;O
604;25;O
613;19;O
647;18;O
679;13;O
688;23;O
694;20;O
722;25;O
730;19;O
775;12;O
783;19;O
794;19;O
797;32;O
830;21;O
835;11;O
843;27;O
866;6;O
869;17;O
885;8;O
935;21;O
951;37;O
971;13;O
981;29;O
995;43;O
1006;23;O
1020;13;O
1046;20;O
1090;24;O
1096;21;O
1101;23;O
1133;15;O
1134;18;O
1164;18;O
1182;28;O
1195;22;O
1201;13;O
1203;22;O
1236;27;O
1287;19;O
1312;21;O
1314;7;O
1319;15;O
1345;14;O
1375;19;O
1387;16;O
1388;25;O
1397;25;O
1436;32;O
1458;23;O
1459;13;O
1463;22;O
1474;23;O
1490;24;O
1553;22;O
1576;19;O
1577;17;O
1617;13;O
1638;79;O
1660;27;O
1672;9;O
1675;21;O
1676;30;O
1679;27;O
1722;17;O
1749;25;O
1750;14;O
1760;27;O
1768;29;O
1777;21;O
