#TimeStamp;TripTime;Type
33;14;O
35;12;O
46;20;O
59;17;O
62;11;O
84;28;O
129;18;O
140;23;O
143;23;O
148;22;O
165;21;O
202;13;O
220;23;O
237;23;O
239;29;O
281;26;O
282;22;O
283;17;O
309;11;O
330;15;O
340;30;O
347;14;O
378;27;O
390;30;O
403;16;O
408;26;O
426;7;O
445;21;O
463;17;O
493;25;O
505;28;O
545;16;O
563;12;O
567;30;O
583;24;O
614;30;O
658;19;O
659;16;O
685;31;O
696;19;O
708;24;O
737;13;O
752;23;O
754;27;O
761;18;O
794;15;O
809;27;O
827;27;O
835;21;O
878;28;O
886;26;O
890;21;O
901;23;O
967;27;O
973;17;O
1009;23;O
1011;15;O
1043;33;O
1046;15;O
1075;28;O
1103;17;O
1129;57;O
1143;16;O
1151;28;O
1161;27;O
1185;27;O
1214;22;O
1223;27;O
1244;21;O
1244;25;O
1252;14;O
1293;17;O
1324;14;O
1350;25;O
1361;18;O
1381;29;O
1396;33;O
1397;35;O
1423;15;O
1435;35;O
1450;20;O
1464;22;O
1482;16;O
1507;15;O
1524;22;O
1534;13;O
1557;28;O
1559;25;O
1573;10;O
1606;17;O
1622;34;O
1645;19;O
1660;26;O
1678;21;O
1700;18;O
1701;18;O
1721;23;O
1729;13;O
1760;11;O
1773;25;O
1774;18;O
1776;34;O
