#TimeStamp;TripTime;Type
35;11;O
41;21;O
45;24;O
48;25;O
66;16;O
66;20;O
152;20;O
154;19;O
161;27;O
200;27;O
221;27;O
229;14;O
240;35;O
257;25;O
274;24;O
294;11;O
327;18;O
333;22;O
357;24;O
360;14;O
410;13;O
416;13;O
421;21;O
430;34;O
457;23;O
484;30;O
485;16;O
490;22;O
540;14;O
548;14;O
570;22;O
575;19;O
601;30;O
608;22;O
614;18;O
635;14;O
669;12;O
672;21;O
688;15;O
706;15;O
732;25;O
750;24;O
753;12;O
777;22;O
784;15;O
797;24;O
835;30;O
846;15;O
857;7;O
864;7;O
886;22;O
900;12;O
901;26;O
924;19;O
927;22;O
939;22;O
975;18;O
1007;23;O
1009;14;O
1036;18;O
1049;23;O
1066;23;O
1066;21;O
1090;28;O
1110;21;O
1117;24;O
1174;24;O
1204;41;O
1211;34;O
1228;8;O
1231;25;O
1247;26;O
1293;20;O
1296;41;O
1312;17;O
1334;53;O
1335;24;O
1339;19;O
1361;19;O
1409;17;O
1470;18;O
1474;19;O
1476;45;O
1480;30;O
1488;19;O
1490;29;O
1560;27;O
1560;27;O
1568;14;O
1572;19;O
1572;28;O
1599;20;O
1633;16;O
1646;13;O
1656;14;O
1657;25;O
1679;26;O
1691;21;O
1692;14;O
1719;19;O
1737;15;O
1737;24;O
1785;43;O
1790;14;O
