Ident;X;Y;Transfers;InjectedTransfers;PodsHandled;PodHandlingTimeAvg;PodHandlingTimeVar;PodHandlingTimeMin;PodHandlingTimeMax;PileOn;IdleTime;UpTime
InputStation0;0.50;12.50;0;0;0;0;0;0;0;0;1800;1800
OutputStation0;35.50;3.50;173;129;29;62.553049211198385;2826.9275903278076;10.209538235857302;207.95676045808182;5.9655172413793105;108.34071957561056;1800
OutputStation1;35.50;9.50;173;143;16;111.39988545808004;4285.941450182675;10.044444444444444;208.15509379141258;10.8125;104.29254760427155;1800
OutputStation2;0.50;6.50;170;125;30;54.706975228720744;1671.5600342886685;11.370093791412955;207.7574241908909;5.666666666666667;129.7052937760401;1800
