#TimeStamp;DistanceTraveled
59.96;313.67
119.62;211.95
179.96;165.79
239.96;16.51
299.81;47.87
359.71;158.96
419.8;148.73
479.94;92.31
539.85;87.22
599.66;96.52
659.87;114.52
719.78;102.51
779.99;58.44
839.79;65.12
899.71;145.8
959.71;89.14
1019.81;138
1079.99;157.8
1139.59;111.52
1199.64;115.62
1259.89;48.04
1319.94;93.05
1379.97;169.8
1439.8;165.92
1499.83;201.16
1559.93;117.03
1619.9;180.15
1679.6;133.43
1739.92;52.42
1799.74;51.75
