#TimeStamp;MemoryUsage;RealTime;OverallControllerTimes
0;83.43;0.01;PP/0,TA/0,IS/0,PS/0,RB/0,OB/0,RP/0
59.96;83.43;0.13;PP/0.01,TA/0.08,IS/0,PS/0.05,RB/0,OB/0.01,RP/0
119.62;83.43;0.16;PP/0.01,TA/0.09,IS/0,PS/0.05,RB/0,OB/0.01,RP/0
179.96;83.43;0.18;PP/0.01,TA/0.09,IS/0,PS/0.05,RB/0,OB/0.01,RP/0
239.96;83.43;0.2;PP/0.01,TA/0.09,IS/0,PS/0.05,RB/0,OB/0.01,RP/0
299.81;83.43;0.22;PP/0.01,TA/0.1,IS/0,PS/0.06,RB/0,OB/0.01,RP/0
359.71;83.43;0.26;PP/0.01,TA/0.11,IS/0,PS/0.06,RB/0,OB/0.02,RP/0
419.8;83.43;0.28;PP/0.01,TA/0.12,IS/0,PS/0.06,RB/0,OB/0.02,RP/0
479.94;83.43;0.3;PP/0.02,TA/0.12,IS/0,PS/0.06,RB/0,OB/0.02,RP/0
539.85;83.43;0.32;PP/0.02,TA/0.13,IS/0,PS/0.06,RB/0,OB/0.02,RP/0
599.66;83.43;0.34;PP/0.02,TA/0.13,IS/0,PS/0.07,RB/0,OB/0.02,RP/0
659.87;83.43;0.36;PP/0.02,TA/0.13,IS/0,PS/0.07,RB/0,OB/0.03,RP/0
719.78;83.43;0.38;PP/0.02,TA/0.14,IS/0,PS/0.07,RB/0,OB/0.03,RP/0
779.99;83.43;0.4;PP/0.02,TA/0.14,IS/0,PS/0.07,RB/0,OB/0.03,RP/0
839.79;83.43;0.42;PP/0.02,TA/0.14,IS/0,PS/0.07,RB/0,OB/0.03,RP/0
899.71;83.43;0.45;PP/0.02,TA/0.15,IS/0,PS/0.07,RB/0,OB/0.03,RP/0
959.71;83.43;0.47;PP/0.02,TA/0.15,IS/0,PS/0.07,RB/0,OB/0.03,RP/0
1019.81;83.43;0.49;PP/0.03,TA/0.16,IS/0,PS/0.07,RB/0,OB/0.04,RP/0
1079.99;83.43;0.51;PP/0.03,TA/0.16,IS/0,PS/0.08,RB/0,OB/0.04,RP/0
1139.59;83.43;0.53;PP/0.03,TA/0.17,IS/0,PS/0.08,RB/0,OB/0.04,RP/0
1199.64;83.43;0.55;PP/0.03,TA/0.17,IS/0,PS/0.08,RB/0,OB/0.04,RP/0
1259.89;83.43;0.57;PP/0.03,TA/0.17,IS/0,PS/0.08,RB/0,OB/0.04,RP/0
1319.94;83.43;0.58;PP/0.03,TA/0.17,IS/0,PS/0.08,RB/0,OB/0.04,RP/0
1379.97;83.43;0.61;PP/0.03,TA/0.18,IS/0,PS/0.08,RB/0,OB/0.05,RP/0
1439.8;83.43;0.63;PP/0.04,TA/0.18,IS/0,PS/0.08,RB/0,OB/0.05,RP/0
1499.83;83.43;0.65;PP/0.04,TA/0.18,IS/0,PS/0.08,RB/0,OB/0.05,RP/0
1559.93;83.43;0.67;PP/0.04,TA/0.18,IS/0,PS/0.08,RB/0,OB/0.05,RP/0
1619.9;83.43;0.7;PP/0.04,TA/0.19,IS/0,PS/0.08,RB/0,OB/0.05,RP/0
1679.6;83.43;0.71;PP/0.05,TA/0.19,IS/0,PS/0.08,RB/0,OB/0.05,RP/0
1739.92;83.43;0.73;PP/0.05,TA/0.19,IS/0,PS/0.08,RB/0,OB/0.06,RP/0
1799.74;83.43;0.74;PP/0.05,TA/0.19,IS/0,PS/0.08,RB/0,OB/0.06,RP/0
