#TimeStamp;InventoryLevel;ContainedSKUCount;InvCombinedTotal;InvCombinedRank;InvCombinedAvgRank;InvSpeedTotal;InvSpeedRank;InvSpeedAvgRank;InvUtilityTotal;InvUtilityRank;InvUtilityAvgRank
0;0.6;100;0;0;0;0;0;0;0;0;0
599.92;0.42;100;0;0;0;0;0;0;0;0;0
1199.65;0.27;100;0;0;0;0;0;0;0;0;0
1799.79;0.14;100;0;0;0;0;0;0;0;0;0
