#TimeStamp;TripTime;Type
38;22;O
43;20;O
43;15;O
50;23;O
67;20;O
79;30;O
133;18;O
140;14;O
169;20;O
175;21;O
209;17;O
215;26;O
238;19;O
290;32;O
295;19;O
332;26;O
344;30;O
366;35;O
370;19;O
371;14;O
387;13;O
421;14;O
425;15;O
468;25;O
513;20;O
518;8;O
536;27;O
537;41;O
548;13;O
592;20;O
627;18;O
630;24;O
651;17;O
677;15;O
678;23;O
690;23;O
703;22;O
716;25;O
744;26;O
773;10;O
822;22;O
828;31;O
835;24;O
842;23;O
874;17;O
875;25;O
908;21;O
955;13;O
966;34;O
975;23;O
1001;26;O
1020;30;O
1057;23;O
1067;62;O
1073;14;O
1076;34;O
1102;21;O
1120;25;O
1135;24;O
1154;31;O
1174;25;O
1204;20;O
1217;29;O
1229;27;O
1257;26;O
1280;15;O
1288;14;O
1314;22;O
1356;26;O
1358;27;O
1365;8;O
1403;18;O
1404;23;O
1436;16;O
1445;13;O
1457;14;O
1482;19;O
1503;29;O
1531;19;O
1537;10;O
1544;29;O
1550;18;O
1574;23;O
1612;19;O
1620;27;O
1643;13;O
1657;23;O
1661;25;O
1667;13;O
1720;27;O
1731;22;O
1744;18;O
1756;20;O
1774;27;O
1777;24;O
1794;21;O
