#TimeStamp;MemoryUsage;RealTime;OverallControllerTimes
0;142.68;0.02;PP/0,TA/0,IS/0,PS/0,RB/0,OB/0.01,RP/0
59.6;142.68;0.15;PP/0,TA/0.1,IS/0,PS/0,RB/0,OB/0.01,RP/0
119.7;142.39;0.27;PP/0.01,TA/0.2,IS/0,PS/0.09,RB/0,OB/0.01,RP/0
179.94;142.33;0.33;PP/0.01,TA/0.23,IS/0,PS/0.1,RB/0,OB/0.02,RP/0
239.79;142.33;0.38;PP/0.01,TA/0.25,IS/0,PS/0.1,RB/0,OB/0.02,RP/0
299.76;142.16;0.42;PP/0.02,TA/0.27,IS/0,PS/0.1,RB/0,OB/0.02,RP/0
359.91;142.01;0.45;PP/0.02,TA/0.28,IS/0,PS/0.11,RB/0,OB/0.02,RP/0
419.99;141.98;0.49;PP/0.02,TA/0.29,IS/0,PS/0.11,RB/0,OB/0.03,RP/0
479.83;141.98;0.53;PP/0.02,TA/0.31,IS/0,PS/0.12,RB/0,OB/0.03,RP/0
539.89;141.98;0.56;PP/0.03,TA/0.31,IS/0,PS/0.12,RB/0,OB/0.04,RP/0
599.92;141.98;0.59;PP/0.03,TA/0.32,IS/0,PS/0.12,RB/0,OB/0.04,RP/0
659.9;141.84;0.62;PP/0.03,TA/0.32,IS/0,PS/0.12,RB/0,OB/0.04,RP/0
719.97;141.54;0.65;PP/0.03,TA/0.33,IS/0,PS/0.13,RB/0,OB/0.04,RP/0
779.97;141.23;0.68;PP/0.04,TA/0.34,IS/0,PS/0.13,RB/0,OB/0.05,RP/0
839.98;141.18;0.71;PP/0.04,TA/0.35,IS/0,PS/0.13,RB/0,OB/0.05,RP/0
899.71;141.16;0.74;PP/0.04,TA/0.36,IS/0,PS/0.14,RB/0,OB/0.05,RP/0
959.9;141.16;0.77;PP/0.04,TA/0.36,IS/0,PS/0.14,RB/0,OB/0.06,RP/0
1019.61;141.16;0.81;PP/0.05,TA/0.36,IS/0,PS/0.14,RB/0,OB/0.06,RP/0
1079.76;141.16;0.85;PP/0.05,TA/0.38,IS/0,PS/0.14,RB/0,OB/0.06,RP/0
1139.81;140.83;0.88;PP/0.06,TA/0.38,IS/0,PS/0.14,RB/0,OB/0.07,RP/0
1199.65;140.73;0.91;PP/0.06,TA/0.38,IS/0,PS/0.15,RB/0,OB/0.07,RP/0
1259.78;140.73;0.94;PP/0.06,TA/0.39,IS/0,PS/0.15,RB/0,OB/0.07,RP/0
1319.99;140.47;0.97;PP/0.06,TA/0.4,IS/0,PS/0.16,RB/0,OB/0.07,RP/0
1379.62;140.37;1;PP/0.07,TA/0.41,IS/0,PS/0.16,RB/0,OB/0.08,RP/0
1439.82;140.31;1.02;PP/0.07,TA/0.42,IS/0,PS/0.16,RB/0,OB/0.08,RP/0
1499.91;140.27;1.04;PP/0.07,TA/0.42,IS/0,PS/0.16,RB/0,OB/0.08,RP/0
1559.96;140.27;1.06;PP/0.07,TA/0.42,IS/0,PS/0.16,RB/0,OB/0.08,RP/0
1619.77;140.27;1.08;PP/0.07,TA/0.43,IS/0,PS/0.17,RB/0,OB/0.08,RP/0
1679.72;140.05;1.1;PP/0.08,TA/0.43,IS/0,PS/0.17,RB/0,OB/0.08,RP/0
1739.84;139.89;1.13;PP/0.08,TA/0.43,IS/0,PS/0.17,RB/0,OB/0.08,RP/0
1799.79;139.83;1.15;PP/0.08,TA/0.44,IS/0,PS/0.17,RB/0,OB/0.09,RP/0
