#TimeStamp;TripTime;Type
42;22;O
43;14;O
47;28;O
61;27;O
65;20;O
75;19;O
125;15;O
142;32;O
171;18;O
197;19;O
202;37;O
207;36;O
244;17;O
287;24;O
290;24;O
304;28;O
308;16;O
332;12;O
334;17;O
349;15;O
392;16;O
417;32;O
423;19;O
440;35;O
448;19;O
476;19;O
489;20;O
542;7;O
546;25;O
548;21;O
606;26;O
609;24;O
610;24;O
634;19;O
647;24;O
653;27;O
690;20;O
712;7;O
712;19;O
743;12;O
747;20;O
772;24;O
776;40;O
795;21;O
797;19;O
832;26;O
838;25;O
844;23;O
874;18;O
888;20;O
917;20;O
919;25;O
930;12;O
970;22;O
978;16;O
982;23;O
1014;33;O
1029;23;O
1036;27;O
1044;22;O
1059;19;O
1101;20;O
1126;30;O
1158;16;O
1176;17;O
1182;24;O
1188;22;O
1189;22;O
1220;24;O
1249;15;O
1287;18;O
1295;23;O
1316;15;O
1329;25;O
1336;23;O
1353;18;O
1371;28;O
1392;13;O
1410;7;O
1435;34;O
1467;24;O
1470;31;O
1475;20;O
1482;18;O
1484;12;O
1532;15;O
1570;27;O
1577;25;O
1582;24;O
1583;33;O
1601;25;O
1617;19;O
1646;21;O
1684;8;O
1693;23;O
1694;30;O
1710;19;O
1723;26;O
1737;22;O
1741;14;O
1758;24;O
1780;22;O
1787;11;O
