#TimeStamp;TripTime;Type
38;11;O
38;24;O
48;28;O
55;19;O
72;23;O
73;28;O
116;21;O
143;18;O
170;13;O
211;30;O
218;19;O
232;20;O
264;19;O
269;14;O
280;20;O
291;22;O
308;27;O
352;16;O
376;15;O
377;18;O
424;20;O
431;14;O
444;33;O
462;19;O
472;29;O
511;33;O
525;25;O
541;22;O
557;13;O
573;21;O
587;22;O
587;17;O
629;21;O
629;23;O
673;17;O
676;18;O
683;26;O
713;26;O
741;18;O
748;19;O
789;25;O
807;23;O
827;34;O
830;23;O
832;23;O
852;35;O
894;24;O
897;22;O
916;23;O
928;32;O
943;22;O
975;13;O
989;24;O
1017;16;O
1025;22;O
1033;25;O
1049;20;O
1061;23;O
1079;22;O
1089;21;O
1118;14;O
1180;61;O
1189;30;O
1214;37;O
1230;13;O
1240;27;O
1255;21;O
1260;29;O
1309;28;O
1312;28;O
1318;18;O
1326;17;O
1352;17;O
1391;23;O
1402;11;O
1412;24;O
1425;29;O
1434;14;O
1459;17;O
1478;21;O
1490;31;O
1494;25;O
1509;16;O
1514;24;O
1546;24;O
1584;19;O
1586;23;O
1590;6;O
1639;24;O
1663;34;O
1674;20;O
1679;20;O
1685;21;O
1703;22;O
1716;19;O
1749;22;O
1755;30;O
1766;8;O
1774;16;O
1786;24;O
