#TimeStamp;DistanceTraveled
59.81;215.76
119.85;106.24
179.91;105.01
239.7;175.75
299.64;149.36
359.98;101.89
419.62;190.02
479.95;161.01
539.62;187.4
599.78;168.42
659.98;160
719.94;134.92
779.89;166.97
839.99;221.11
899.84;169.06
959.96;120.08
1019.65;211.75
1079.87;192.19
1139.66;117.42
1199.99;163.17
1259.68;202.08
1319.64;163.95
1379.91;135.23
1439.77;236.7
1499.95;201.21
1559.81;136.27
1619.73;140.95
1679.88;220.77
1739.81;189.46
1799.94;195.65
