#TimeStamp;Bot;Pod;OutputStation
39.59;2;38;0
43.92;2;38;0
44.34;3;16;2
48.06;2;38;0
48.57;3;16;2
48.99;5;37;1
52.12;2;38;0
53.01;3;16;2
53.13;5;37;1
56.34;2;38;0
57.05;3;16;2
57.51;5;37;1
60.76;2;38;0
61.09;3;16;2
61.56;5;37;1
65.11;2;38;0
65.51;3;16;2
65.93;5;37;1
69.51;2;38;0
69.93;5;37;1
69.93;3;16;2
73.93;2;38;0
73.93;5;37;1
73.98;3;16;2
77.98;2;38;0
77.98;5;37;1
78.4;3;16;2
82.4;2;38;0
82.4;5;37;1
82.82;3;16;2
86.82;2;38;0
86.82;5;37;1
87.24;3;16;2
91.24;2;38;0
91.24;5;37;1
91.66;3;16;2
95.66;2;38;0
95.66;5;37;1
96.08;3;16;2
100;2;38;0
100.08;5;37;1
100.5;3;16;2
107.11;4;14;0
108.18;0;17;1
108.18;1;19;2
111.34;4;14;0
112.09;1;19;2
112.22;0;17;1
115.09;4;14;0
116.22;1;19;2
116.27;0;17;1
119.38;4;14;0
120;1;19;2
120.31;0;17;1
123.2;4;14;0
124.27;1;19;2
124.31;0;17;1
127.2;4;14;0
128.19;1;19;2
128.31;0;17;1
131.43;4;14;0
132.36;1;19;2
132.4;0;17;1
135.47;4;14;0
136.4;1;19;2
136.82;0;17;1
139.52;4;14;0
140.45;0;17;1
143.56;4;14;0
144.81;0;17;1
147.64;4;14;0
148.73;0;17;1
151.68;4;14;0
155.73;4;14;0
165.19;5;41;1
169.23;5;41;1
173.66;2;12;0
173.66;5;41;1
174.62;3;0;2
177.64;2;12;0
177.64;5;41;1
178.84;3;0;2
181.77;5;41;1
181.82;2;12;0
182.86;3;0;2
185.73;5;41;1
185.82;2;12;0
187.02;3;0;2
189.82;5;41;1
189.91;2;12;0
193.88;5;41;1
194.3;2;12;0
198.3;2;12;0
198.3;5;41;1
202.22;2;12;0
202.34;5;41;1
204.34;1;28;2
206.35;2;12;0
208.39;1;28;2
210.39;2;12;0
212.81;1;28;2
214.46;2;12;0
216.93;1;28;2
218.88;2;12;0
221.1;1;28;2
223.06;2;12;0
225.53;1;28;2
227.38;2;12;0
227.53;0;23;1
229.57;1;28;2
231.17;2;12;0
231.57;0;23;1
233.61;1;28;2
235.4;2;12;0
235.61;0;23;1
237.66;1;28;2
239.66;0;23;1
241.7;1;28;2
241.75;4;59;0
243.63;0;23;1
246;4;59;0
247.44;0;23;1
249.75;4;59;0
251.7;0;23;1
253.78;4;59;0
256.04;0;23;1
256.38;3;42;2
258.04;4;59;0
260.09;0;23;1
260.13;3;42;2
262.09;4;59;0
264.13;0;23;1
264.43;3;42;2
266.16;4;59;0
268.18;0;23;1
268.52;3;42;2
272.22;0;23;1
272.64;3;42;2
276.66;0;23;1
276.66;3;42;2
280.72;0;23;1
280.72;3;42;2
284.9;3;42;2
287.81;5;51;1
288.98;3;42;2
289.22;2;4;0
292.1;5;51;1
292.9;3;42;2
293.14;2;4;0
296.23;5;51;1
297.16;3;42;2
297.27;2;4;0
300;5;51;1
301.22;3;42;2
301.69;2;4;0
304.15;5;51;1
305.27;3;42;2
305.69;2;4;0
308.27;5;51;1
309.69;2;4;0
309.69;3;42;2
312.15;5;51;1
313.94;2;4;0
314.11;3;42;2
316.15;5;51;1
318.11;2;4;0
318.31;3;42;2
320.31;5;51;1
322.33;2;4;0
322.33;3;42;2
324.36;5;51;1
326.2;3;42;2
332.68;1;55;2
336.72;1;55;2
339.42;4;16;0
341.02;1;55;2
343.72;4;16;0
345.37;1;55;2
345.84;0;45;1
348.14;4;16;0
349.02;1;55;2
349.71;0;45;1
352.09;4;16;0
353.42;1;55;2
353.93;0;45;1
356.41;4;16;0
358.35;0;45;1
360.42;4;16;0
362.56;0;45;1
366.65;0;45;1
370.55;0;45;1
374.7;0;45;1
378.47;0;45;1
382.74;0;45;1
386.97;0;45;1
391.27;0;45;1
395.35;0;45;1
399.7;0;45;1
403.48;0;45;1
405.4;3;56;2
407.49;0;45;1
409.45;2;24;0
409.45;3;56;2
411.54;0;45;1
413.49;2;24;0
413.49;3;56;2
417.51;3;56;2
417.55;2;24;0
417.97;5;5;1
421.59;2;24;0
421.59;3;56;2
421.97;5;5;1
425.73;3;56;2
425.97;2;24;0
426.2;5;5;1
429.97;3;56;2
430.2;2;24;0
430.2;5;5;1
434.2;3;56;2
434.25;2;24;0
434.25;5;5;1
438.27;3;56;2
438.31;2;24;0
438.31;5;5;1
442.31;3;56;2
442.73;2;24;0
442.73;5;5;1
446.81;2;24;0
446.81;5;5;1
449.9;1;26;2
451.23;2;24;0
451.23;5;5;1
453.99;1;26;2
455.28;5;5;1
