#TimeStamp;MemoryUsage;RealTime;OverallControllerTimes
0;144.77;0.03;PP/0,TA/0,IS/0,PS/0,RB/0,OB/0.02,RP/0
59.76;144.36;0.2;PP/0.01,TA/0.11,IS/0,PS/0,RB/0,OB/0.02,RP/0
119.85;143.81;0.42;PP/0.01,TA/0.26,IS/0,PS/0.15,RB/0,OB/0.04,RP/0
179.82;143.81;0.5;PP/0.01,TA/0.3,IS/0,PS/0.15,RB/0,OB/0.04,RP/0
239.75;143.7;0.57;PP/0.02,TA/0.33,IS/0,PS/0.16,RB/0,OB/0.05,RP/0
299.94;143.7;0.62;PP/0.02,TA/0.36,IS/0,PS/0.17,RB/0,OB/0.05,RP/0
359.77;143.7;0.68;PP/0.03,TA/0.37,IS/0,PS/0.17,RB/0,OB/0.06,RP/0
419.97;143.36;0.72;PP/0.03,TA/0.38,IS/0,PS/0.17,RB/0,OB/0.06,RP/0
479.76;143.14;0.76;PP/0.03,TA/0.4,IS/0,PS/0.18,RB/0,OB/0.07,RP/0
539.97;143.13;0.8;PP/0.04,TA/0.4,IS/0,PS/0.18,RB/0,OB/0.07,RP/0
599.67;143.13;0.83;PP/0.04,TA/0.41,IS/0,PS/0.19,RB/0,OB/0.07,RP/0
659.91;143.13;0.87;PP/0.04,TA/0.42,IS/0,PS/0.19,RB/0,OB/0.08,RP/0
719.59;143.13;0.91;PP/0.04,TA/0.44,IS/0,PS/0.19,RB/0,OB/0.08,RP/0
779.72;143.13;0.94;PP/0.05,TA/0.44,IS/0,PS/0.2,RB/0,OB/0.08,RP/0
839.99;142.82;0.98;PP/0.05,TA/0.46,IS/0,PS/0.2,RB/0,OB/0.09,RP/0
899.9;142.45;1.01;PP/0.05,TA/0.46,IS/0,PS/0.2,RB/0,OB/0.09,RP/0
959.95;142.37;1.05;PP/0.06,TA/0.47,IS/0,PS/0.2,RB/0,OB/0.1,RP/0
1019.8;142.37;1.08;PP/0.06,TA/0.48,IS/0,PS/0.21,RB/0,OB/0.1,RP/0
1079.93;142.37;1.12;PP/0.06,TA/0.48,IS/0,PS/0.21,RB/0,OB/0.1,RP/0
1139.92;142.37;1.15;PP/0.06,TA/0.49,IS/0,PS/0.21,RB/0,OB/0.1,RP/0
1199.59;142.37;1.19;PP/0.07,TA/0.5,IS/0,PS/0.22,RB/0,OB/0.11,RP/0
1259.7;142.2;1.22;PP/0.07,TA/0.51,IS/0,PS/0.22,RB/0,OB/0.11,RP/0
1319.92;141.96;1.25;PP/0.07,TA/0.51,IS/0,PS/0.22,RB/0,OB/0.11,RP/0
1379.78;141.8;1.28;PP/0.08,TA/0.52,IS/0,PS/0.23,RB/0,OB/0.11,RP/0
1439.59;141.75;1.31;PP/0.08,TA/0.53,IS/0,PS/0.23,RB/0,OB/0.11,RP/0
1499.97;141.72;1.34;PP/0.08,TA/0.54,IS/0,PS/0.24,RB/0,OB/0.12,RP/0
1559.99;141.7;1.36;PP/0.08,TA/0.54,IS/0,PS/0.24,RB/0,OB/0.12,RP/0
1619.95;141.7;1.39;PP/0.09,TA/0.55,IS/0,PS/0.24,RB/0,OB/0.12,RP/0
1679.59;141.7;1.41;PP/0.09,TA/0.55,IS/0,PS/0.24,RB/0,OB/0.12,RP/0
1739.94;141.62;1.43;PP/0.09,TA/0.55,IS/0,PS/0.24,RB/0,OB/0.12,RP/0
1799.73;141.39;1.46;PP/0.1,TA/0.56,IS/0,PS/0.24,RB/0,OB/0.12,RP/0
