#TimeStamp;MemoryUsage;RealTime;OverallControllerTimes
0;108.36;0.02;PP/0,TA/0,IS/0,PS/0,RB/0,OB/0,RP/0
59.65;106.94;0.14;PP/0,TA/0.09,IS/0,PS/0.03,RB/0,OB/0.01,RP/0
119.96;106.94;0.16;PP/0,TA/0.1,IS/0,PS/0.03,RB/0,OB/0.01,RP/0
179.77;106.58;0.26;PP/0.01,TA/0.18,IS/0,PS/0.08,RB/0,OB/0.01,RP/0
239.97;106.58;0.29;PP/0.01,TA/0.19,IS/0,PS/0.09,RB/0,OB/0.01,RP/0
299.95;106.58;0.32;PP/0.01,TA/0.19,IS/0,PS/0.09,RB/0,OB/0.01,RP/0
359.84;106.58;0.35;PP/0.01,TA/0.21,IS/0,PS/0.09,RB/0,OB/0.02,RP/0
419.84;106.58;0.37;PP/0.01,TA/0.21,IS/0,PS/0.1,RB/0,OB/0.02,RP/0
479.88;106.45;0.4;PP/0.02,TA/0.22,IS/0,PS/0.1,RB/0,OB/0.02,RP/0
539.98;106.1;0.43;PP/0.02,TA/0.23,IS/0,PS/0.1,RB/0,OB/0.02,RP/0
599.96;106.04;0.45;PP/0.02,TA/0.23,IS/0,PS/0.1,RB/0,OB/0.03,RP/0
659.66;106.04;0.49;PP/0.02,TA/0.25,IS/0,PS/0.11,RB/0,OB/0.03,RP/0
719.96;105.98;0.51;PP/0.02,TA/0.26,IS/0,PS/0.11,RB/0,OB/0.03,RP/0
779.96;105.54;0.53;PP/0.02,TA/0.26,IS/0,PS/0.11,RB/0,OB/0.04,RP/0
839.93;105.29;0.56;PP/0.03,TA/0.27,IS/0,PS/0.11,RB/0,OB/0.04,RP/0
899.77;105.27;0.58;PP/0.03,TA/0.27,IS/0,PS/0.11,RB/0,OB/0.04,RP/0
959.89;105.26;0.61;PP/0.03,TA/0.28,IS/0,PS/0.12,RB/0,OB/0.04,RP/0
1020;105.26;0.64;PP/0.03,TA/0.29,IS/0,PS/0.12,RB/0,OB/0.05,RP/0
1079.91;105.26;0.66;PP/0.03,TA/0.29,IS/0,PS/0.12,RB/0,OB/0.05,RP/0
1139.84;105.04;0.68;PP/0.04,TA/0.29,IS/0,PS/0.12,RB/0,OB/0.05,RP/0
1199.63;104.89;0.72;PP/0.04,TA/0.31,IS/0,PS/0.13,RB/0,OB/0.05,RP/0
1259.92;104.86;0.74;PP/0.04,TA/0.31,IS/0,PS/0.13,RB/0,OB/0.06,RP/0
1319.81;104.86;0.77;PP/0.04,TA/0.32,IS/0,PS/0.13,RB/0,OB/0.06,RP/0
1379.75;104.86;0.79;PP/0.04,TA/0.32,IS/0,PS/0.13,RB/0,OB/0.06,RP/0
1439.82;104.64;0.81;PP/0.05,TA/0.33,IS/0,PS/0.13,RB/0,OB/0.06,RP/0
1499.73;104.5;0.83;PP/0.05,TA/0.33,IS/0,PS/0.14,RB/0,OB/0.06,RP/0
1559.89;104.44;0.86;PP/0.05,TA/0.34,IS/0,PS/0.14,RB/0,OB/0.06,RP/0
1619.93;104.39;0.88;PP/0.06,TA/0.34,IS/0,PS/0.14,RB/0,OB/0.07,RP/0
1679.87;104.37;0.91;PP/0.06,TA/0.35,IS/0,PS/0.14,RB/0,OB/0.07,RP/0
1739.64;104.37;0.93;PP/0.06,TA/0.36,IS/0,PS/0.14,RB/0,OB/0.07,RP/0
1799.77;104.37;0.95;PP/0.06,TA/0.36,IS/0,PS/0.14,RB/0,OB/0.07,RP/0
