#TimeStamp;TripTime;Type
34;12;O
52;17;O
58;16;O
59;18;O
66;11;O
68;20;O
105;20;O
150;17;O
196;25;O
200;26;O
210;17;O
217;20;O
243;35;O
273;32;O
285;15;O
287;20;O
336;29;O
377;23;O
381;26;O
383;29;O
416;25;O
439;13;O
443;18;O
465;16;O
474;7;O
497;14;O
536;19;O
540;21;O
556;27;O
575;25;O
606;28;O
639;24;O
656;6;O
667;25;O
689;27;O
702;23;O
746;13;O
758;11;O
772;26;O
790;24;O
827;17;O
860;21;O
867;22;O
905;16;O
916;22;O
941;28;O
946;24;O
970;22;O
972;27;O
996;14;O
1028;20;O
1055;24;O
1083;27;O
1092;23;O
1092;17;O
1108;27;O
1134;27;O
1183;13;O
1187;13;O
1201;33;O
1202;16;O
1229;20;O
1262;26;O
1278;21;O
1287;21;O
1308;22;O
1328;16;O
1337;22;O
1357;15;O
1376;41;O
1395;27;O
1426;21;O
1433;26;O
1487;21;O
1488;24;O
1494;29;O
1521;11;O
1529;17;O
1551;23;O
1561;29;O
1604;18;O
1609;15;O
1618;32;O
1631;21;O
1655;25;O
1659;13;O
1684;17;O
1686;19;O
1714;22;O
1722;17;O
1732;23;O
1743;13;O
1765;21;O
1767;35;O
1799;18;O
