#TimeStamp;TripTime;Type
35;13;O
41;12;O
48;24;O
55;28;O
64;14;O
82;34;O
87;8;O
100;14;O
153;30;O
169;18;O
171;28;O
190;7;O
196;28;O
201;20;O
223;19;O
248;14;O
255;21;O
280;15;O
290;30;O
308;22;O
322;16;O
329;22;O
337;17;O
365;21;O
411;7;O
420;21;O
441;25;O
455;26;O
462;18;O
465;29;O
486;14;O
491;26;O
543;23;O
544;21;O
560;31;O
584;25;O
595;30;O
604;19;O
646;14;O
660;18;O
672;29;O
676;25;O
710;40;O
726;28;O
772;18;O
773;23;O
779;18;O
790;24;O
793;31;O
821;13;O
871;17;O
882;34;O
900;16;O
902;25;O
923;24;O
927;15;O
948;15;O
994;22;O
1004;35;O
1024;30;O
1030;15;O
1037;15;O
1077;20;O
1087;18;O
1102;18;O
1105;14;O
1138;26;O
1144;29;O
1153;13;O
1164;26;O
1202;23;O
1207;29;O
1223;15;O
1241;16;O
1247;14;O
1269;18;O
1274;23;O
1332;19;O
1337;24;O
1340;23;O
1373;18;O
1375;27;O
1377;34;O
1425;21;O
1442;7;O
1445;43;O
1446;20;O
1463;8;O
1489;18;O
1493;7;O
1507;19;O
1507;12;O
1550;21;O
1577;7;O
1579;22;O
1579;12;O
1616;21;O
1625;15;O
1633;24;O
1647;20;O
1662;23;O
1664;22;O
1689;7;O
1694;19;O
1708;26;O
1723;21;O
1754;19;O
1760;45;O
1774;33;O
1785;24;O
