#TimeStamp;TripTime;Type
35;12;O
49;21;O
56;32;O
63;24;O
65;14;O
72;11;O
109;13;O
158;20;O
168;18;O
180;24;O
194;16;O
249;11;O
256;22;O
258;34;O
272;16;O
299;21;O
300;32;O
321;17;O
362;18;O
390;23;O
394;21;O
397;23;O
420;18;O
436;13;O
497;28;O
508;22;O
513;30;O
524;20;O
543;19;O
547;13;O
595;20;O
623;7;O
656;35;O
658;23;O
662;34;O
690;23;O
695;22;O
705;16;O
744;12;O
756;14;O
772;25;O
803;17;O
821;32;O
836;26;O
852;24;O
885;20;O
906;11;O
909;11;O
911;33;O
980;36;O
990;19;O
1016;16;O
1034;29;O
1037;22;O
1039;22;O
1060;18;O
1094;19;O
1119;29;O
1135;20;O
1153;72;O
1161;20;O
1173;21;O
1200;8;O
1202;23;O
1216;13;O
1244;20;O
1258;18;O
1299;22;O
1299;25;O
1304;18;O
1322;14;O
1336;21;O
1362;21;O
1374;12;O
1417;17;O
1420;19;O
1427;27;O
1444;17;O
1452;39;O
1485;19;O
1513;20;O
1531;10;O
1541;18;O
1558;17;O
1560;19;O
1583;18;O
1591;23;O
1628;11;O
1631;25;O
1647;20;O
1648;20;O
1680;21;O
1702;23;O
1708;14;O
1711;22;O
1725;19;O
1752;28;O
1753;23;O
1766;10;O
1791;25;O
