#TimeStamp;Bot;Pod;OutputStation
42.04;3;19;2
46.34;3;19;2
47.93;2;2;0
50.68;3;19;2
51.64;5;17;1
52.26;2;2;0
54.89;3;19;2
55.77;5;17;1
56.68;2;2;0
59.31;3;19;2
60;5;17;1
61.1;2;2;0
63.73;3;19;2
64.04;5;17;1
65.3;2;2;0
67.93;3;19;2
68.13;5;17;1
69.72;2;2;0
72.13;3;19;2
72.35;5;17;1
74.13;2;2;0
76.76;5;17;1
78.17;2;2;0
80.8;5;17;1
82.59;2;2;0
85.23;5;17;1
86.68;2;2;0
87.3;1;33;2
89.3;5;17;1
90.44;2;2;0
91.35;1;33;2
93.35;5;17;1
94.72;2;2;0
95.39;1;33;2
97.39;5;17;1
98.95;2;2;0
99.14;1;33;2
103.14;1;33;2
103.86;0;53;1
106.06;4;12;0
107.41;1;33;2
108.11;0;53;1
110.08;4;12;0
111.45;1;33;2
112.16;0;53;1
114.16;4;12;0
115.12;1;33;2
116.49;0;53;1
118.49;4;12;0
119.49;1;33;2
122.37;4;12;0
123.91;1;33;2
126.34;4;12;0
128.32;1;33;2
130.54;4;12;0
132.55;1;33;2
134.96;4;12;0
136.62;1;33;2
139;4;12;0
140.73;1;33;2
143.05;4;12;0
144.91;1;33;2
147.09;4;12;0
149.09;1;33;2
151.14;4;12;0
155.18;4;12;0
156.34;3;25;2
159.25;4;12;0
160.5;3;25;2
163.3;4;12;0
164.92;3;25;2
167.34;4;12;0
168.89;3;25;2
171;4;12;0
172.16;5;8;1
172.79;3;25;2
176.51;5;8;1
176.96;3;25;2
180.56;5;8;1
181;3;25;2
184.64;5;8;1
185.05;3;25;2
189.05;5;8;1
189.09;3;25;2
189.14;2;26;0
193.09;5;8;1
193.14;3;25;2
193.18;2;26;0
197.15;5;8;1
197.19;3;25;2
197.43;2;26;0
201.19;5;8;1
201.39;3;25;2
201.85;2;26;0
205.41;5;8;1
205.45;3;25;2
205.87;2;26;0
209.45;5;8;1
209.87;3;25;2
210.06;2;26;0
213.63;5;8;1
213.91;3;25;2
213.96;2;26;0
217.91;5;8;1
218.27;2;26;0
220.99;1;42;2
221.96;2;26;0
221.96;5;8;1
224.99;1;42;2
226.32;2;26;0
226.32;5;8;1
229.32;1;42;2
230.4;2;26;0
230.4;5;8;1
233.49;1;42;2
234.82;2;26;0
234.82;5;8;1
237.28;1;42;2
239.24;2;26;0
239.24;5;8;1
241.34;1;42;2
243.3;2;26;0
243.3;5;8;1
245.67;1;42;2
247.67;2;26;0
247.67;5;8;1
249.59;1;42;2
251.71;2;26;0
251.71;5;8;1
253.73;1;42;2
255.75;2;26;0
257.77;1;42;2
258.89;0;58;1
261.86;1;42;2
262.7;4;32;0
262.7;0;58;1
266.28;1;42;2
266.7;4;32;0
267.02;0;58;1
270.53;1;42;2
271.02;4;32;0
271.02;0;58;1
274.7;1;42;2
275.07;4;32;0
275.07;0;58;1
279.07;1;42;2
279.11;4;32;0
279.11;0;58;1
283.11;4;32;0
283.11;1;42;2
283.16;0;58;1
287.16;4;32;0
287.16;1;42;2
287.2;0;58;1
291.06;4;32;0
291.2;1;42;2
295.2;4;32;0
298.13;3;18;2
299.24;4;32;0
302.43;3;18;2
303.29;4;32;0
306.4;3;18;2
307.33;4;32;0
307.8;5;5;1
310.48;3;18;2
311.4;4;32;0
311.92;5;5;1
314.48;3;18;2
315.48;4;32;0
315.95;5;5;1
318.38;3;18;2
319.9;4;32;0
320;5;5;1
322.39;3;18;2
323.95;4;32;0
324.04;5;5;1
326.39;3;18;2
328.34;5;5;1
330.53;2;4;0
330.53;3;18;2
332.53;5;5;1
334.57;2;4;0
334.57;3;18;2
336.57;5;5;1
338.27;2;4;0
338.62;3;18;2
340.62;5;5;1
342.6;2;4;0
342.64;3;18;2
346.24;2;4;0
350.64;2;4;0
354.41;2;4;0
358.67;2;4;0
360.12;1;13;2
362.72;2;4;0
364.21;1;13;2
366.72;2;4;0
368.63;1;13;2
370.73;2;4;0
372.52;1;13;2
374.79;2;4;0
374.79;0;55;1
376.63;1;13;2
378.74;2;4;0
378.74;0;55;1
380.7;1;13;2
382.79;2;4;0
382.85;0;55;1
384.77;1;13;2
386.85;2;4;0
386.9;0;55;1
388.85;1;13;2
390.9;2;4;0
391.27;0;55;1
392.92;1;13;2
394.94;2;4;0
395.41;0;55;1
396.89;1;13;2
399.01;2;4;0
399.43;0;55;1
400.96;1;13;2
403.43;2;4;0
405.38;1;13;2
411.03;4;59;0
411.56;3;50;2
414.24;5;36;1
