#TimeStamp;TripTime;Type
41;21;O
46;26;O
48;17;O
70;20;O
70;19;O
76;35;O
137;30;O
147;17;O
172;24;O
176;14;O
208;13;O
230;28;O
246;28;O
254;26;O
256;12;O
287;21;O
330;18;O
333;13;O
359;15;O
367;20;O
368;23;O
432;35;O
433;13;O
442;27;O
470;22;O
502;26;O
502;20;O
507;24;O
525;15;O
552;23;O
575;24;O
589;28;O
608;22;O
612;26;O
619;26;O
622;16;O
656;23;O
668;10;O
699;19;O
720;22;O
725;20;O
729;30;O
762;22;O
780;24;O
802;23;O
810;19;O
845;18;O
855;7;O
856;24;O
898;21;O
911;24;O
930;12;O
933;18;O
980;15;O
989;18;O
990;18;O
1009;32;O
1017;17;O
1025;28;O
1053;26;O
1065;21;O
1078;18;O
1152;25;O
1159;27;O
1161;27;O
1190;6;O
1199;27;O
1209;16;O
1244;19;O
1257;24;O
1271;22;O
1275;36;O
1309;28;O
1328;18;O
1345;16;O
1354;30;O
1381;22;O
1384;7;O
1394;19;O
1447;14;O
1450;15;O
1459;33;O
1469;20;O
1474;6;O
1482;21;O
1540;29;O
1589;24;O
1590;23;O
1603;26;O
1609;22;O
1629;25;O
1643;22;O
1675;21;O
1685;24;O
1690;20;O
1712;7;O
1716;25;O
1718;21;O
1752;18;O
1779;19;O
1783;11;O
1788;18;O
