Ident;X;Y;Transfers;InjectedTransfers;PodsHandled;PodHandlingTimeAvg;PodHandlingTimeVar;PodHandlingTimeMin;PodHandlingTimeMax;PileOn;IdleTime;UpTime
InputStation0;0.50;12.50;0;0;0;0;0;0;0;0;1800;1800
OutputStation0;35.50;3.50;282;220;27;43.02972609558527;354.6586074990359;8.173427124746183;71.51111111111345;10.444444444444445;723.2856925045155;1800
OutputStation1;35.50;9.50;261;202;31;34.00473374426559;662.7456836042511;4.04444444444448;84.86906208586743;8.419354838709678;801.4346248343376;1800
OutputStation2;0.50;6.50;224;164;33;27.056590800107195;401.4072888753005;4.1443578459537775;76.39055555555535;6.787878787878788;941.6370849898518;1800
