#TimeStamp;BacklogBundleCount;BacklogOrderCount;BundleThroughputAgeAvg;OrderThroughputAgeAvg;BundleTurnoverAgeAvg;OrderTurnoverAgeAvg;BundleFrequencyAvg;OrderFrequencyAvg
0;200;200;0;0;0;0;0;0.37
59.96;200;200;0;48.73;0;59.96;0;0.36
119.95;200;200;0;80.42;0;114.54;0;0.45
179.65;200;200;0;114.86;0;168.4;0;0.39
239.66;200;200;0;143.72;0;222.88;0;0.42
299.63;200;200;0;164.07;0;274.08;0;0.46
359.93;200;200;0;186.14;0;301.58;0;0.45
419.66;200;200;0;206.86;0;346.35;0;0.46
479.63;200;200;0;239.72;0;401.95;0;0.42
539.67;200;200;0;271.59;0;456.66;0;0.43
599.79;200;200;0;264.92;0;504.59;0;0.53
659.7;200;200;0;297.97;0;546.7;0;0.52
719.75;200;200;0;274.93;0;539.8;0;0.49
779.62;200;200;0;322.19;0;583.25;0;0.51
839.99;200;200;0;342.69;0;652.12;0;0.57
899.87;200;200;0;333.37;0;740.97;0;0.59
959.84;200;200;0;331.35;0;817.19;0;0.57
1019.92;200;200;0;358.45;0;801.93;0;0.58
1079.84;200;200;0;334.99;0;845.53;0;0.57
1139.97;200;200;0;313.56;0;845.49;0;0.56
1199.86;200;200;0;295.43;0;796.73;0;0.67
1259.69;200;200;0;328.84;0;907.29;0;0.63
1319.67;200;197;0;358.12;0;977.59;0;0.64
1379.97;200;190;0;380.04;0;1096.05;0;0.59
1439.89;200;182;0;380.28;0;1130.31;0;0.57
1499.67;200;174;0;420.92;0;1260.01;0;0.55
1559.99;200;156;0;441.94;0;1228.88;0;0.57
1619.86;200;146;0;443.9;0;1352.41;0;0.57
1679.83;200;136;0;486.73;0;1393.17;0;0.58
1739.98;200;122;0;515.63;0;1522.54;0;0.53
1799.75;200;112;0;435.91;0;1619.26;0;0.53
