#TimeStamp;TripTime;Type
36;12;O
37;13;O
38;21;O
63;19;O
68;17;O
82;29;O
126;15;O
143;27;O
155;15;O
185;25;O
187;24;O
213;13;O
245;17;O
262;15;O
268;25;O
270;29;O
309;16;O
312;21;O
371;27;O
376;10;O
384;21;O
393;13;O
421;15;O
424;17;O
478;11;O
496;12;O
520;13;O
524;21;O
550;34;O
574;25;O
580;26;O
611;25;O
616;33;O
645;20;O
645;27;O
664;21;O
702;7;O
707;19;O
743;25;O
765;22;O
787;25;O
798;26;O
824;13;O
833;25;O
851;31;O
884;31;O
904;17;O
908;16;O
923;26;O
940;17;O
967;23;O
980;27;O
996;29;O
1019;16;O
1019;16;O
1036;23;O
1057;26;O
1098;22;O
1104;13;O
1119;18;O
1127;36;O
1140;22;O
1161;19;O
1175;21;O
1179;24;O
1220;23;O
1227;21;O
1256;22;O
1283;25;O
1292;16;O
1298;21;O
1302;22;O
1335;16;O
1338;28;O
1378;24;O
1393;19;O
1405;16;O
1414;25;O
1421;27;O
1422;15;O
1451;14;O
1468;22;O
1486;26;O
1495;20;O
1501;20;O
1505;20;O
1541;23;O
1552;26;O
1558;20;O
1580;24;O
1586;21;O
1629;15;O
1631;20;O
1645;26;O
1650;25;O
1683;27;O
1688;22;O
1713;18;O
1729;22;O
1744;33;O
1746;29;O
1783;27;O
1799;27;O
