#TimeStamp;TripTime;Type
37;12;O
39;14;O
40;20;O
40;21;O
66;11;O
80;23;O
132;25;O
141;17;O
157;17;O
176;13;O
185;18;O
211;17;O
224;19;O
237;10;O
253;14;O
267;26;O
287;20;O
312;26;O
321;18;O
339;14;O
375;31;O
390;32;O
414;17;O
425;33;O
454;15;O
456;30;O
483;20;O
520;16;O
538;20;O
548;19;O
554;52;O
558;26;O
570;25;O
618;10;O
624;24;O
624;24;O
654;25;O
656;15;O
676;11;O
706;28;O
724;14;O
730;30;O
744;22;O
746;14;O
750;16;O
819;16;O
829;16;O
851;17;O
855;19;O
857;22;O
885;24;O
929;21;O
942;20;O
959;30;O
965;21;O
974;16;O
996;16;O
1014;20;O
1050;22;O
1062;22;O
1075;15;O
1084;32;O
1085;23;O
1127;18;O
1131;24;O
1141;17;O
1159;29;O
1167;15;O
1194;17;O
1211;14;O
1228;26;O
1233;18;O
1249;18;O
1266;22;O
1271;16;O
1289;22;O
1354;18;O
1354;33;O
1359;33;O
1371;47;O
1373;17;O
1395;29;O
1425;19;O
1440;30;O
1458;18;O
1468;16;O
1473;24;O
1479;36;O
1517;23;O
1531;18;O
1539;13;O
1560;13;O
1570;46;O
1586;23;O
1606;17;O
1608;18;O
1609;7;O
1633;20;O
1655;14;O
1681;24;O
1707;31;O
1726;22;O
1740;25;O
1745;24;O
1764;22;O
1787;36;O
1788;10;O
