#TimeStamp;MemoryUsage;RealTime;OverallControllerTimes
0;139.05;0.02;PP/0,TA/0,IS/0,PS/0,RB/0,OB/0.01,RP/0
59.96;145.37;0.1;PP/0,TA/0.05,IS/0,PS/0,RB/0,OB/0.01,RP/0
119.58;143.78;0.23;PP/0.01,TA/0.16,IS/0,PS/0.1,RB/0,OB/0.01,RP/0
179.72;143.66;0.28;PP/0.01,TA/0.19,IS/0,PS/0.11,RB/0,OB/0.02,RP/0
239.63;143.64;0.33;PP/0.01,TA/0.2,IS/0,PS/0.11,RB/0,OB/0.02,RP/0
299.8;143.64;0.37;PP/0.01,TA/0.22,IS/0,PS/0.12,RB/0,OB/0.03,RP/0
359.99;143.41;0.41;PP/0.02,TA/0.23,IS/0,PS/0.13,RB/0,OB/0.03,RP/0
419.74;143.29;0.44;PP/0.02,TA/0.24,IS/0,PS/0.13,RB/0,OB/0.03,RP/0
480;143.26;0.48;PP/0.02,TA/0.25,IS/0,PS/0.13,RB/0,OB/0.04,RP/0
539.84;143.25;0.6;PP/0.03,TA/0.31,IS/0,PS/0.13,RB/0,OB/0.04,RP/0
599.94;143.19;0.66;PP/0.04,TA/0.34,IS/0,PS/0.15,RB/0,OB/0.05,RP/0
659.86;142.93;0.71;PP/0.04,TA/0.35,IS/0,PS/0.15,RB/0,OB/0.05,RP/0
720;142.68;0.74;PP/0.04,TA/0.36,IS/0,PS/0.16,RB/0,OB/0.05,RP/0
779.97;142.54;0.78;PP/0.04,TA/0.38,IS/0,PS/0.16,RB/0,OB/0.06,RP/0
839.97;142.4;0.84;PP/0.05,TA/0.4,IS/0,PS/0.16,RB/0,OB/0.06,RP/0
899.85;142.25;0.87;PP/0.05,TA/0.4,IS/0,PS/0.16,RB/0,OB/0.06,RP/0
959.69;142.21;0.91;PP/0.06,TA/0.42,IS/0,PS/0.17,RB/0,OB/0.07,RP/0
1019.74;142.21;0.96;PP/0.06,TA/0.44,IS/0,PS/0.17,RB/0,OB/0.07,RP/0
1079.97;142.21;1;PP/0.07,TA/0.44,IS/0,PS/0.17,RB/0,OB/0.07,RP/0
1139.93;142.21;1.04;PP/0.07,TA/0.46,IS/0,PS/0.18,RB/0,OB/0.07,RP/0
1199.98;142.08;1.07;PP/0.07,TA/0.46,IS/0,PS/0.18,RB/0,OB/0.08,RP/0
1259.78;142.03;1.11;PP/0.08,TA/0.47,IS/0,PS/0.18,RB/0,OB/0.08,RP/0
1319.96;142;1.14;PP/0.08,TA/0.48,IS/0,PS/0.18,RB/0,OB/0.08,RP/0
1379.8;142;1.18;PP/0.09,TA/0.49,IS/0,PS/0.19,RB/0,OB/0.09,RP/0
1439.89;142;1.21;PP/0.09,TA/0.49,IS/0,PS/0.19,RB/0,OB/0.09,RP/0
1499.85;142;1.28;PP/0.1,TA/0.49,IS/0,PS/0.19,RB/0,OB/0.09,RP/0
1559.82;142;1.32;PP/0.1,TA/0.5,IS/0,PS/0.2,RB/0,OB/0.1,RP/0
1619.69;142;1.36;PP/0.11,TA/0.51,IS/0,PS/0.2,RB/0,OB/0.1,RP/0
1679.93;141.82;1.39;PP/0.11,TA/0.52,IS/0,PS/0.2,RB/0,OB/0.1,RP/0
1739.99;141.68;1.42;PP/0.12,TA/0.52,IS/0,PS/0.21,RB/0,OB/0.1,RP/0
1799.81;141.6;1.45;PP/0.12,TA/0.53,IS/0,PS/0.21,RB/0,OB/0.1,RP/0
