#TimeStamp;TripTime;Type
37;10;O
38;19;O
51;31;O
70;32;O
79;22;O
89;34;O
149;12;O
175;22;O
175;29;O
190;20;O
208;20;O
241;22;O
266;25;O
285;19;O
305;21;O
307;30;O
324;31;O
334;17;O
364;24;O
408;24;O
412;7;O
438;25;O
469;16;O
477;19;O
480;25;O
517;25;O
518;12;O
534;25;O
561;17;O
580;22;O
595;19;O
632;24;O
640;12;O
651;13;O
672;26;O
679;19;O
695;24;O
718;21;O
746;26;O
782;13;O
785;23;O
847;34;O
848;37;O
860;27;O
865;21;O
890;19;O
930;16;O
955;24;O
956;14;O
975;17;O
982;22;O
1011;16;O
1018;12;O
1029;29;O
1066;21;O
1080;31;O
1094;12;O
1102;17;O
1132;20;O
1155;22;O
1161;14;O
1180;17;O
1208;20;O
1217;7;O
1240;23;O
1252;15;O
1263;19;O
1279;25;O
1334;26;O
1342;17;O
1356;19;O
1368;22;O
1380;15;O
1415;14;O
1423;13;O
1429;14;O
1450;7;O
1450;26;O
1470;7;O
1472;31;O
1505;23;O
1511;18;O
1515;15;O
1532;26;O
1545;14;O
1568;36;O
1587;23;O
1592;20;O
1599;24;O
1643;19;O
1658;28;O
1663;13;O
1673;14;O
1679;28;O
1694;17;O
1713;18;O
1726;9;O
1734;24;O
1742;16;O
1767;22;O
1769;30;O
1779;17;O
