# OrderThroughputTimeAvg ItemThroughputRate ItemThroughputRateScore OrderTurnoverTimeAvg OrdersHandled TripDistance LateOrdersFractional OrderLatenessAvg ISIdleTimeAvg TimingDecisionsOverall InvCombinedAvgRank TimeMoving TimeQueueing DistanceTraveledPerBot ItemPileOneAvg OrderThroughputRate BundlesHandled OrderOffsetAvg OSIdleTimeAvg TripTime TripTimeWithoutQueueing 
90.26711022248193 1516 0.5969003215032447 448.6277377489814 488 17.028432037596698 0 0 1 1.2048511 0 793.2953030474704 164.66025375413042 837.2312418485043 8.081720430107527 976 0 -10223.037028296887 0.46151098958212877 21.1170518509949 17.7680297407414 
108.83692007541605 1220 0.4932928540812393 487.38949867182185 416 16.049374056094077 0 0 1 0.9347189000000005 0 862.8825757146274 146.67143818223573 909.4645298453311 5.5586398428503685 832 0 -10151.741444958114 0.5684412430508536 19.605275103829523 17.01695560649595 
108.80519220671812 1248 0.5029595243387197 506.98700172902073 417 16.097380857280992 0 0 1 0.7075846999999993 0 860.1065259795328 145.41279340968296 901.4533280077356 5.784439416792357 834 0 -10152.03103519536 0.5576232576889308 19.698681952104472 17.102024926931563 
98.7395521574971 1282 0.5154152357286371 492.4635373071693 437 16.253876673838505 0 0 1 0.8131264999999998 0 874.040221244274 113.36436388729192 923.761990963155 5.9620614035087725 874 0 -10184.393772178626 0.5452203023322472 19.126409613251123 17.131728723738654 
