#TimeStamp;InventoryLevel;ContainedSKUCount;InvCombinedTotal;InvCombinedRank;InvCombinedAvgRank;InvSpeedTotal;InvSpeedRank;InvSpeedAvgRank;InvUtilityTotal;InvUtilityRank;InvUtilityAvgRank
0;0.6;100;0;0;0;0;0;0;0;0;0
599.77;0.39;100;0;0;0;0;0;0;0;0;0
1199.72;0.2;100;0;0;0;0;0;0;0;0;0
1799.92;0.08;100;0;0;0;0;0;0;0;0;0
