#TimeStamp;MemoryUsage;RealTime;OverallControllerTimes
0;102.84;0.02;PP/0,TA/0,IS/0,PS/0,RB/0,OB/0.01,RP/0
59.97;103.69;0.08;PP/0.01,TA/0.03,IS/0,PS/0,RB/0,OB/0.01,RP/0
119.95;104.19;0.14;PP/0.01,TA/0.08,IS/0,PS/0.05,RB/0,OB/0.01,RP/0
179.85;104.19;0.17;PP/0.01,TA/0.08,IS/0,PS/0.05,RB/0,OB/0.01,RP/0
239.78;104.19;0.19;PP/0.01,TA/0.08,IS/0,PS/0.05,RB/0,OB/0.01,RP/0
299.82;104.19;0.21;PP/0.01,TA/0.09,IS/0,PS/0.05,RB/0,OB/0.01,RP/0
359.97;104.39;0.23;PP/0.01,TA/0.09,IS/0,PS/0.05,RB/0,OB/0.02,RP/0
419.81;104.39;0.25;PP/0.01,TA/0.1,IS/0,PS/0.05,RB/0,OB/0.02,RP/0
479.94;104.39;0.27;PP/0.02,TA/0.1,IS/0,PS/0.05,RB/0,OB/0.02,RP/0
539.74;105.07;0.31;PP/0.02,TA/0.11,IS/0,PS/0.06,RB/0,OB/0.02,RP/0
599.93;105.07;0.34;PP/0.03,TA/0.11,IS/0,PS/0.06,RB/0,OB/0.02,RP/0
659.9;105.07;0.36;PP/0.03,TA/0.12,IS/0,PS/0.06,RB/0,OB/0.02,RP/0
719.84;105.07;0.39;PP/0.03,TA/0.13,IS/0,PS/0.06,RB/0,OB/0.03,RP/0
779.96;105.07;0.41;PP/0.03,TA/0.13,IS/0,PS/0.06,RB/0,OB/0.03,RP/0
839.86;105.07;0.43;PP/0.03,TA/0.13,IS/0,PS/0.06,RB/0,OB/0.03,RP/0
899.94;105.07;0.45;PP/0.04,TA/0.13,IS/0,PS/0.06,RB/0,OB/0.03,RP/0
959.86;105.07;0.48;PP/0.04,TA/0.14,IS/0,PS/0.07,RB/0,OB/0.03,RP/0
1019.77;105.07;0.5;PP/0.04,TA/0.14,IS/0,PS/0.07,RB/0,OB/0.04,RP/0
1079.82;105.07;0.52;PP/0.04,TA/0.15,IS/0,PS/0.07,RB/0,OB/0.04,RP/0
1139.69;105.07;0.55;PP/0.04,TA/0.15,IS/0,PS/0.07,RB/0,OB/0.04,RP/0
1199.85;105.07;0.58;PP/0.05,TA/0.16,IS/0,PS/0.07,RB/0,OB/0.04,RP/0
1259.89;105.07;0.6;PP/0.05,TA/0.16,IS/0,PS/0.07,RB/0,OB/0.04,RP/0
1319.71;105.07;0.62;PP/0.05,TA/0.16,IS/0,PS/0.07,RB/0,OB/0.04,RP/0
1379.98;105.07;0.64;PP/0.05,TA/0.17,IS/0,PS/0.08,RB/0,OB/0.05,RP/0
1439.83;105.07;0.66;PP/0.05,TA/0.17,IS/0,PS/0.08,RB/0,OB/0.05,RP/0
1499.6;105.07;0.69;PP/0.05,TA/0.17,IS/0,PS/0.08,RB/0,OB/0.05,RP/0
1560;105.07;0.72;PP/0.06,TA/0.18,IS/0,PS/0.08,RB/0,OB/0.05,RP/0
1619.65;105.07;0.75;PP/0.06,TA/0.18,IS/0,PS/0.08,RB/0,OB/0.06,RP/0
1679.74;105.07;0.79;PP/0.06,TA/0.19,IS/0,PS/0.08,RB/0,OB/0.06,RP/0
1739.63;105.07;0.81;PP/0.07,TA/0.19,IS/0,PS/0.08,RB/0,OB/0.06,RP/0
1799.7;105.07;0.84;PP/0.07,TA/0.2,IS/0,PS/0.08,RB/0,OB/0.06,RP/0
