#TimeStamp;BacklogBundleCount;BacklogOrderCount;BundleThroughputAgeAvg;OrderThroughputAgeAvg;BundleTurnoverAgeAvg;OrderTurnoverAgeAvg;BundleFrequencyAvg;OrderFrequencyAvg
0;20;200;0;0;0;0;0;0.38
59.97;20;200;0;50.48;0;59.97;0;0.43
119.95;20;200;0;94.69;0;117.21;0;0.38
179.85;20;200;0;122.71;0;172.53;0;0.41
239.78;20;200;0;162.53;0;219.14;0;0.41
299.82;20;200;0;200.48;0;287.16;0;0.27
359.97;20;200;0;212.28;0;352.45;0;0.24
419.81;20;200;0;257.04;0;406.15;0;0.26
479.94;20;200;0;274.65;0;452.28;0;0.28
539.74;20;200;0;265.4;0;455.76;0;0.31
599.93;20;200;0;266.24;0;524.88;0;0.31
659.9;20;200;0;309.61;0;535.03;0;0.37
719.84;20;200;0;330.8;0;527.55;0;0.5
779.96;20;200;0;339.31;0;605.64;0;0.51
839.86;20;200;0;361.52;0;690.83;0;0.45
899.94;200;200;0;407.64;0;790.16;0;0.42
959.86;200;200;0;412.34;0;863.89;0;0.41
1019.77;200;200;0;392.87;0;755.91;0;0.45
1079.82;200;200;0;405.32;0;861.24;0;0.41
1139.69;200;200;0;414.12;0;886.74;0;0.51
1199.85;200;200;0;413.57;0;1015.29;0;0.5
1259.89;200;200;0;393.02;0;1044.14;0;0.52
1319.71;200;200;0;422.62;0;977.72;0;0.59
1379.98;200;200;0;459.98;0;1099.71;0;0.53
1439.83;200;200;0;457.22;0;1141.73;0;0.51
1499.6;200;200;0;488.04;0;1147.9;0;0.47
1560;200;200;0;471.29;0;1099.11;0;0.54
1619.65;200;200;0;495.19;0;1297.25;0;0.44
1679.74;200;200;0;506.96;0;1267.76;0;0.49
1739.63;200;200;0;548.5;0;1330.47;0;0.53
1799.7;200;200;0;501.85;0;1208.01;0;0.56
