#TimeStamp;TripTime;Type
36;26;O
43;26;O
44;12;O
64;14;O
64;33;O
68;12;O
121;17;O
160;18;O
174;27;O
183;21;O
194;24;O
213;20;O
232;29;O
262;19;O
286;20;O
303;24;O
306;21;O
325;6;O
357;11;O
367;14;O
375;13;O
427;25;O
435;19;O
449;21;O
450;25;O
467;25;O
514;19;O
524;23;O
569;27;O
580;28;O
607;34;O
620;22;O
628;28;O
645;17;O
676;13;O
710;15;O
729;20;O
739;7;O
765;23;O
789;17;O
803;18;O
814;17;O
827;29;O
847;21;O
853;17;O
924;22;O
938;19;O
942;23;O
957;25;O
970;20;O
979;28;O
1040;26;O
1061;26;O
1067;15;O
1079;21;O
1087;23;O
1118;14;O
1148;18;O
1164;18;O
1179;19;O
1186;14;O
1188;21;O
1193;22;O
1240;20;O
1245;11;O
1250;16;O
1268;20;O
1273;20;O
1292;18;O
1324;18;O
1329;14;O
1332;22;O
1346;17;O
1352;17;O
1385;13;O
1408;32;O
1417;19;O
1418;14;O
1428;23;O
1453;23;O
1458;21;O
1514;26;O
1524;21;O
1549;21;O
1550;15;O
1551;24;O
1582;12;O
1583;26;O
1595;19;O
1620;18;O
1631;22;O
1647;14;O
1665;21;O
1681;23;O
1688;27;O
1713;25;O
1721;14;O
1724;13;O
1731;13;O
1762;23;O
1779;27;O
1790;20;O
1798;14;O
