#TimeStamp;OutputStation;TurnoverTime;ThroughputTime;Lateness
47.53;0;47.53;47.53;-8852.32
51.61;0;51.61;51.61;-9249.86
55.5;1;55.5;55.5;-9578.53
56.03;0;56.03;56.03;-9333.82
60.46;0;60.46;12.89;-9783.05
63.7;1;63.7;11.71;-11718.44
64.88;0;64.88;17.31;-9960.05
68.29;1;68.29;12.68;-12052.43
69.33;0;69.33;17.34;-10304.55
73.5;2;73.5;73.5;-9642.58
75.41;1;75.41;75.41;-9556.88
77.48;0;77.48;21.07;-10972.18
77.94;2;77.94;77.94;-9741.01
79.08;1;79.08;10.62;-8889.42
81.59;0;81.59;20.98;-12334.62
82.36;2;82.36;12.91;-9921.48
83.25;1;83.25;9.7;-10243.58
86.78;2;86.78;13.23;-10403.23
87.25;1;87.25;11.79;-10443.34
91.22;2;17.67;13.23;-8711.15
91.42;1;91.42;11.92;-10647.01
95.2;2;95.2;12.8;-10433.93
95.38;1;95.38;11.83;-11046.6
98.35;0;14.8;14.76;-9975.74
99.65;2;99.65;12.83;-10989.31
99.7;1;99.7;12.11;-11327.44
103.7;2;103.7;12.44;-11181.26
103.74;1;103.74;12.11;-12518.81
105.63;0;105.63;105.63;-9233.7
107.92;2;107.92;12.54;-11263.33
112.02;2;112.02;12.32;-11931.82
113.67;0;113.67;9.93;-10252.59
116.09;2;116.09;12.35;-12306.24
117.76;0;117.76;12.09;-11443.4
121.68;0;121.68;7.68;-11555.3
125.99;0;78.42;7.95;-12544.42
132.18;2;132.18;132.18;-9672.91
134.16;1;134.16;134.16;-9534.11
140.62;2;140.62;24.14;-12488.12
144.67;2;144.67;12.45;-10360.82
146.39;1;146.39;42.39;-8686.23
148.68;2;44.93;16.45;-9756.85
150.68;1;150.68;24.54;-9905.69
152.4;2;152.4;11.73;-10570.95
169.35;1;169.35;169.35;-9493.63
177.6;1;109.14;30.98;-11672.93
184.74;0;184.74;107.22;-9837.48
185.86;1;130.25;16.26;-10662.7
189.2;0;189.2;107.26;-10039.73
189.7;1;129.1;20.11;-10448.59
192.37;2;88.63;80.31;-10574.78
194.28;1;53.62;16.64;-11068.43
197.58;0;197.58;128.13;-9745.78
198.12;1;20.48;12.06;-11212.22
202.48;1;202.48;12.37;-11870.79
205.7;0;205.7;79.57;-10559.2
208.46;2;208.46;55.66;-10900.66
209.77;0;209.77;24.9;-10117.32
