#TimeStamp;TripTime;Type
36;11;O
39;11;O
45;22;O
55;24;O
77;17;O
79;22;O
107;14;O
132;14;O
153;21;O
155;16;O
183;20;O
212;21;O
229;17;O
232;16;O
249;24;O
280;27;O
286;18;O
290;23;O
318;20;O
321;15;O
326;20;O
384;25;O
392;27;O
404;16;O
409;17;O
420;28;O
462;18;O
464;13;O
468;32;O
494;16;O
503;19;O
507;11;O
543;24;O
563;19;O
580;24;O
589;22;O
589;25;O
624;30;O
631;19;O
668;23;O
690;17;O
703;32;O
718;24;O
750;33;O
753;15;O
779;30;O
789;7;O
809;19;O
838;20;O
866;18;O
866;18;O
882;20;O
891;19;O
903;23;O
941;21;O
953;24;O
975;14;O
998;11;O
998;21;O
1001;22;O
1043;18;O
1063;18;O
1064;30;O
1080;21;O
1084;20;O
1089;22;O
1106;15;O
1132;18;O
1144;8;O
1149;11;O
1186;25;O
1190;32;O
1205;32;O
1214;21;O
1222;28;O
1231;21;O
1251;11;O
1293;20;O
1330;14;O
1337;31;O
1349;23;O
1355;39;O
1368;28;O
1409;21;O
1417;21;O
1435;13;O
1437;20;O
1449;22;O
1494;18;O
1510;13;O
1511;25;O
1519;33;O
1529;24;O
1533;15;O
1561;12;O
1582;28;O
1591;18;O
1604;21;O
1625;26;O
1628;20;O
1640;12;O
1647;24;O
1687;23;O
1699;26;O
1707;18;O
1726;29;O
1731;20;O
1736;21;O
1784;24;O
1795;19;O
