#TimeStamp;TripTime;Type
39;21;O
44;20;O
48;26;O
64;23;O
72;20;O
81;20;O
112;10;O
160;22;O
172;17;O
192;13;O
198;30;O
200;21;O
221;23;O
252;29;O
266;19;O
282;33;O
289;20;O
331;21;O
362;29;O
380;21;O
391;31;O
394;13;O
405;25;O
417;22;O
464;18;O
466;14;O
485;15;O
503;21;O
509;25;O
547;18;O
575;14;O
597;20;O
601;19;O
604;20;O
640;18;O
644;15;O
659;31;O
690;21;O
693;23;O
723;25;O
744;28;O
752;25;O
763;11;O
764;21;O
788;36;O
850;21;O
866;15;O
868;18;O
881;30;O
897;24;O
944;13;O
949;27;O
971;16;O
988;22;O
990;13;O
1002;10;O
1045;15;O
1064;31;O
1072;22;O
1081;13;O
1104;31;O
1139;7;O
1140;21;O
1142;7;O
1167;18;O
1238;22;O
1246;38;O
1248;16;O
1264;18;O
1267;26;O
1304;27;O
1305;13;O
1318;12;O
1335;16;O
1379;29;O
1384;24;O
1392;19;O
1392;20;O
1414;17;O
1449;30;O
1469;24;O
1495;13;O
1526;11;O
1533;7;O
1535;26;O
1540;32;O
1568;21;O
1584;21;O
1616;22;O
1616;17;O
1645;25;O
1645;26;O
1664;18;O
1686;16;O
1686;19;O
1725;25;O
1740;24;O
1743;25;O
1751;25;O
1783;7;O
