#TimeStamp;MemoryUsage;RealTime;OverallControllerTimes
0;83.96;0.04;PP/0,TA/0,IS/0,PS/0,RB/0,OB/0.03,RP/0
59.75;83.73;0.11;PP/0,TA/0.05,IS/0,PS/0,RB/0,OB/0.03,RP/0
119.86;83.73;0.22;PP/0,TA/0.14,IS/0,PS/0.08,RB/0,OB/0.03,RP/0
179.99;83.73;0.26;PP/0.01,TA/0.16,IS/0,PS/0.08,RB/0,OB/0.03,RP/0
239.94;83.73;0.29;PP/0.01,TA/0.18,IS/0,PS/0.09,RB/0,OB/0.03,RP/0
299.96;83.73;0.31;PP/0.01,TA/0.18,IS/0,PS/0.09,RB/0,OB/0.03,RP/0
359.87;83.73;0.35;PP/0.01,TA/0.19,IS/0,PS/0.09,RB/0,OB/0.04,RP/0
419.82;83.73;0.39;PP/0.02,TA/0.2,IS/0,PS/0.1,RB/0,OB/0.04,RP/0
479.87;83.73;0.42;PP/0.02,TA/0.21,IS/0,PS/0.1,RB/0,OB/0.04,RP/0
539.75;83.73;0.45;PP/0.02,TA/0.22,IS/0,PS/0.1,RB/0,OB/0.05,RP/0
599.87;83.73;0.49;PP/0.03,TA/0.23,IS/0,PS/0.11,RB/0,OB/0.05,RP/0
659.89;83.73;0.51;PP/0.03,TA/0.24,IS/0,PS/0.11,RB/0,OB/0.05,RP/0
719.96;83.73;0.54;PP/0.03,TA/0.24,IS/0,PS/0.11,RB/0,OB/0.05,RP/0
779.87;83.73;0.61;PP/0.03,TA/0.28,IS/0,PS/0.12,RB/0,OB/0.06,RP/0
839.85;83.73;0.69;PP/0.04,TA/0.3,IS/0,PS/0.13,RB/0,OB/0.08,RP/0
899.87;83.66;0.72;PP/0.04,TA/0.3,IS/0,PS/0.13,RB/0,OB/0.08,RP/0
959.75;83.6;0.75;PP/0.05,TA/0.31,IS/0,PS/0.13,RB/0,OB/0.08,RP/0
1019.84;83.53;0.78;PP/0.05,TA/0.32,IS/0,PS/0.13,RB/0,OB/0.09,RP/0
1079.97;83.51;0.82;PP/0.05,TA/0.32,IS/0,PS/0.14,RB/0,OB/0.09,RP/0
1139.95;83.51;0.85;PP/0.05,TA/0.33,IS/0,PS/0.14,RB/0,OB/0.09,RP/0
1199.89;83.51;0.87;PP/0.06,TA/0.34,IS/0,PS/0.14,RB/0,OB/0.09,RP/0
1259.63;83.51;0.89;PP/0.06,TA/0.34,IS/0,PS/0.14,RB/0,OB/0.1,RP/0
1319.87;83.26;0.93;PP/0.06,TA/0.35,IS/0,PS/0.14,RB/0,OB/0.1,RP/0
1379.97;83.11;0.95;PP/0.06,TA/0.35,IS/0,PS/0.14,RB/0,OB/0.1,RP/0
1439.88;83.09;0.99;PP/0.07,TA/0.36,IS/0,PS/0.14,RB/0,OB/0.11,RP/0
1499.89;83.09;1.03;PP/0.07,TA/0.37,IS/0,PS/0.15,RB/0,OB/0.11,RP/0
1559.96;83.09;1.06;PP/0.07,TA/0.38,IS/0,PS/0.15,RB/0,OB/0.11,RP/0
1619.95;83.09;1.08;PP/0.08,TA/0.38,IS/0,PS/0.15,RB/0,OB/0.11,RP/0
1679.82;82.98;1.1;PP/0.08,TA/0.39,IS/0,PS/0.15,RB/0,OB/0.12,RP/0
1739.96;82.87;1.13;PP/0.08,TA/0.39,IS/0,PS/0.16,RB/0,OB/0.12,RP/0
1799.99;82.83;1.15;PP/0.08,TA/0.4,IS/0,PS/0.16,RB/0,OB/0.12,RP/0
