#TimeStamp;TripTime;Type
35;14;O
41;18;O
41;23;O
62;17;O
65;20;O
68;21;O
134;12;O
137;24;O
171;30;O
186;24;O
189;27;O
192;25;O
223;19;O
244;19;O
259;28;O
275;15;O
282;18;O
294;24;O
306;18;O
342;16;O
395;26;O
400;26;O
407;19;O
434;25;O
438;33;O
447;18;O
489;24;O
494;20;O
520;32;O
523;19;O
533;22;O
550;18;O
570;21;O
592;25;O
617;25;O
633;40;O
658;20;O
674;33;O
695;19;O
711;26;O
744;16;O
745;19;O
762;34;O
782;24;O
792;11;O
807;22;O
822;23;O
842;21;O
860;7;O
878;7;O
900;24;O
905;14;O
911;23;O
963;14;O
975;24;O
987;23;O
998;28;O
1000;22;O
1022;26;O
1036;10;O
1070;14;O
1092;18;O
1114;33;O
1116;14;O
1119;26;O
1139;13;O
1154;17;O
1191;21;O
1204;9;O
1215;21;O
1230;18;O
1245;19;O
1252;19;O
1290;18;O
1300;11;O
1309;8;O
1321;7;O
1345;19;O
1359;17;O
1376;21;O
1401;23;O
1421;25;O
1422;15;O
1431;23;O
1456;27;O
1489;18;O
1499;26;O
1514;27;O
1520;14;O
1558;21;O
1558;16;O
1581;32;O
1588;18;O
1618;14;O
1629;25;O
1636;16;O
1688;20;O
1703;32;O
1716;22;O
1722;15;O
1727;37;O
1754;15;O
1786;19;O
