#TimeStamp;TripTime;Type
38;11;O
38;24;O
48;28;O
55;19;O
72;23;O
73;28;O
117;23;O
167;24;O
172;15;O
196;22;O
216;17;O
218;16;O
236;15;O
273;12;O
299;22;O
314;22;O
316;27;O
325;13;O
352;21;O
401;19;O
415;25;O
431;29;O
435;20;O
446;24;O
474;18;O
490;22;O
515;17;O
525;28;O
530;23;O
555;25;O
586;32;O
610;17;O
625;24;O
646;20;O
650;25;O
664;21;O
697;20;O
738;20;O
741;16;O
741;18;O
786;18;O
786;23;O
806;29;O
832;18;O
839;33;O
844;23;O
885;21;O
896;28;O
909;21;O
955;22;O
970;13;O
988;25;O
996;26;O
1009;26;O
1010;25;O
1063;13;O
1070;13;O
1085;24;O
1092;22;O
1112;25;O
1127;22;O
1169;7;O
1180;13;O
1191;16;O
1208;24;O
1233;18;O
1246;12;O
1266;21;O
1287;34;O
1333;20;O
1338;32;O
1359;44;O
1362;23;O
1384;17;O
1441;25;O
1445;17;O
1475;25;O
1483;16;O
1484;7;O
1498;30;O
1551;19;O
1551;16;O
1557;10;O
1589;16;O
1590;13;O
1592;26;O
1632;29;O
1635;30;O
1639;13;O
1654;17;O
1667;23;O
1685;22;O
1699;13;O
1708;17;O
1726;24;O
1735;24;O
1744;17;O
1769;26;O
1777;16;O
1791;32;O
1795;20;O
