#TimeStamp;TripTime;Type
40;18;O
45;28;O
49;19;O
55;30;O
65;18;O
80;27;O
125;11;O
167;18;O
176;29;O
195;24;O
196;24;O
225;23;O
257;25;O
288;28;O
297;22;O
297;29;O
319;19;O
321;19;O
329;11;O
386;25;O
393;19;O
435;14;O
461;29;O
473;16;O
474;23;O
482;21;O
504;26;O
555;25;O
566;22;O
601;20;O
609;9;O
635;18;O
645;21;O
670;15;O
672;35;O
689;21;O
712;16;O
714;19;O
715;15;O
769;15;O
789;32;O
802;16;O
807;17;O
833;24;O
844;18;O
873;27;O
878;21;O
898;11;O
952;19;O
961;36;O
962;13;O
999;25;O
1010;24;O
1058;27;O
1067;32;O
1071;17;O
1076;13;O
1078;21;O
1168;28;O
1171;19;O
1177;21;O
1213;22;O
1220;23;O
1226;30;O
1242;16;O
1277;18;O
1280;7;O
1320;25;O
1330;25;O
1337;15;O
1365;18;O
1385;19;O
1390;13;O
1419;20;O
1423;20;O
1431;33;O
1469;24;O
1494;21;O
1496;27;O
1506;22;O
1508;20;O
1544;19;O
1551;9;O
1558;19;O
1584;16;O
1604;22;O
1612;8;O
1622;19;O
1630;21;O
1657;12;O
1683;22;O
1684;25;O
1689;25;O
1714;23;O
1738;21;O
1741;14;O
1774;21;O
1778;25;O
1782;23;O
