#TimeStamp;TripTime;Type
38;13;O
50;24;O
52;20;O
57;11;O
65;19;O
66;16;O
107;17;O
125;20;O
159;16;O
179;25;O
180;21;O
202;26;O
212;16;O
218;26;O
265;18;O
270;17;O
282;22;O
318;25;O
322;23;O
324;20;O
334;17;O
374;19;O
386;19;O
405;19;O
425;26;O
436;21;O
438;34;O
462;18;O
491;16;O
492;14;O
506;16;O
519;24;O
525;20;O
582;22;O
583;25;O
593;27;O
612;24;O
623;31;O
632;26;O
684;32;O
693;15;O
717;14;O
719;23;O
743;43;O
761;22;O
772;24;O
783;24;O
805;14;O
834;16;O
843;12;O
856;12;O
883;34;O
884;23;O
898;33;O
913;19;O
949;13;O
958;21;O
970;24;O
1007;21;O
1020;18;O
1026;19;O
1035;16;O
1036;15;O
1048;19;O
1093;13;O
1097;18;O
1126;19;O
1136;24;O
1155;22;O
1176;22;O
1180;16;O
1180;22;O
1215;28;O
1218;21;O
1234;13;O
1259;13;O
1288;21;O
1297;7;O
1329;29;O
1350;31;O
1366;36;O
1373;25;O
1389;22;O
1405;24;O
1417;25;O
1475;41;O
1481;20;O
1485;16;O
1490;20;O
1498;20;O
1527;15;O
1560;23;O
1572;22;O
1575;14;O
1591;22;O
1625;21;O
1626;28;O
1658;24;O
1670;28;O
1674;27;O
1682;21;O
1713;20;O
1719;27;O
1757;18;O
1786;25;O
1793;13;O
