#TimeStamp;TripTime;Type
42;17;O
56;25;O
56;30;O
62;39;O
64;11;O
72;13;O
126;16;O
141;15;O
158;21;O
160;15;O
173;33;O
238;22;O
240;26;O
240;22;O
262;25;O
287;27;O
288;20;O
316;13;O
333;14;O
372;19;O
373;30;O
406;20;O
418;13;O
424;37;O
465;25;O
471;14;O
480;27;O
503;24;O
503;19;O
527;14;O
541;30;O
607;18;O
618;17;O
625;21;O
642;19;O
658;19;O
661;24;O
705;24;O
731;20;O
742;19;O
761;15;O
767;15;O
777;7;O
787;26;O
818;14;O
821;7;O
852;16;O
882;21;O
922;15;O
948;20;O
958;21;O
975;26;O
999;15;O
1004;18;O
1030;22;O
1036;13;O
1040;18;O
1078;16;O
1107;17;O
1120;28;O
1134;29;O
1134;7;O
1156;11;O
1162;30;O
1190;16;O
1220;24;O
1261;30;O
1267;35;O
1267;24;O
1285;71;O
1314;21;O
1344;30;O
1363;15;O
1369;30;O
1396;14;O
1399;7;O
1418;20;O
1444;19;O
1468;17;O
1521;17;O
1521;78;O
1522;22;O
1541;21;O
1553;27;O
1566;18;O
1597;19;O
1605;26;O
1634;15;O
1638;22;O
1654;28;O
1663;21;O
1683;24;O
1703;26;O
1727;16;O
1744;13;O
1755;28;O
1763;20;O
1766;24;O
1792;16;O
