#TimeStamp;MemoryUsage;RealTime;OverallControllerTimes
0;143.07;0.04;PP/0,TA/0,IS/0,PS/0,RB/0,OB/0.03,RP/0
60;142.47;0.18;PP/0.01,TA/0.11,IS/0,PS/0,RB/0,OB/0.03,RP/0
119.92;142.21;0.32;PP/0.01,TA/0.22,IS/0,PS/0.1,RB/0,OB/0.04,RP/0
179.93;142.21;0.35;PP/0.01,TA/0.23,IS/0,PS/0.1,RB/0,OB/0.04,RP/0
239.99;142.21;0.39;PP/0.02,TA/0.25,IS/0,PS/0.11,RB/0,OB/0.04,RP/0
299.86;142.21;0.43;PP/0.02,TA/0.26,IS/0,PS/0.11,RB/0,OB/0.04,RP/0
359.59;142.13;0.46;PP/0.02,TA/0.27,IS/0,PS/0.11,RB/0,OB/0.05,RP/0
419.98;142.02;0.5;PP/0.02,TA/0.28,IS/0,PS/0.12,RB/0,OB/0.05,RP/0
479.96;141.99;0.53;PP/0.03,TA/0.29,IS/0,PS/0.12,RB/0,OB/0.05,RP/0
539.74;141.77;0.58;PP/0.03,TA/0.3,IS/0,PS/0.12,RB/0,OB/0.06,RP/0
599.84;141.54;0.63;PP/0.03,TA/0.31,IS/0,PS/0.13,RB/0,OB/0.06,RP/0
659.95;141.34;0.67;PP/0.03,TA/0.32,IS/0,PS/0.13,RB/0,OB/0.07,RP/0
719.85;141.15;0.71;PP/0.04,TA/0.33,IS/0,PS/0.14,RB/0,OB/0.07,RP/0
779.95;140.89;0.76;PP/0.04,TA/0.35,IS/0,PS/0.14,RB/0,OB/0.08,RP/0
840;140.84;0.8;PP/0.04,TA/0.36,IS/0,PS/0.15,RB/0,OB/0.08,RP/0
899.97;140.84;0.83;PP/0.05,TA/0.37,IS/0,PS/0.15,RB/0,OB/0.09,RP/0
959.8;140.84;0.91;PP/0.05,TA/0.39,IS/0,PS/0.16,RB/0,OB/0.1,RP/0
1019.59;131.32;0.97;PP/0.06,TA/0.41,IS/0,PS/0.16,RB/0,OB/0.12,RP/0
1079.67;125.7;1;PP/0.06,TA/0.41,IS/0,PS/0.16,RB/0,OB/0.12,RP/0
1139.9;122.74;1.03;PP/0.06,TA/0.42,IS/0,PS/0.17,RB/0,OB/0.12,RP/0
1199.97;117.43;1.06;PP/0.06,TA/0.42,IS/0,PS/0.17,RB/0,OB/0.13,RP/0
1259.58;112.44;1.09;PP/0.08,TA/0.43,IS/0,PS/0.17,RB/0,OB/0.13,RP/0
1319.9;108.07;1.12;PP/0.08,TA/0.43,IS/0,PS/0.17,RB/0,OB/0.13,RP/0
1379.88;104.64;1.15;PP/0.08,TA/0.44,IS/0,PS/0.18,RB/0,OB/0.13,RP/0
1439.91;101.2;1.17;PP/0.08,TA/0.45,IS/0,PS/0.18,RB/0,OB/0.13,RP/0
1499.88;96.05;1.2;PP/0.1,TA/0.45,IS/0,PS/0.18,RB/0,OB/0.13,RP/0
1559.84;92.62;1.22;PP/0.1,TA/0.46,IS/0,PS/0.18,RB/0,OB/0.13,RP/0
1619.91;89.19;1.25;PP/0.1,TA/0.46,IS/0,PS/0.18,RB/0,OB/0.14,RP/0
1679.86;85.91;1.27;PP/0.1,TA/0.46,IS/0,PS/0.19,RB/0,OB/0.14,RP/0
1739.65;82.79;1.29;PP/0.11,TA/0.47,IS/0,PS/0.19,RB/0,OB/0.14,RP/0
1799.76;78.73;1.32;PP/0.11,TA/0.48,IS/0,PS/0.19,RB/0,OB/0.14,RP/0
