#TimeStamp;TripTime;Type
45;18;O
59;25;O
59;34;O
68;23;O
68;16;O
71;37;O
140;14;O
172;25;O
198;32;O
202;19;O
203;16;O
207;25;O
270;12;O
271;29;O
281;29;O
310;23;O
335;36;O
347;29;O
374;28;O
393;21;O
417;29;O
419;11;O
420;18;O
477;22;O
490;30;O
511;14;O
526;17;O
549;27;O
551;23;O
575;26;O
582;24;O
631;30;O
649;29;O
657;13;O
682;25;O
688;30;O
705;16;O
731;27;O
743;22;O
752;19;O
786;27;O
792;29;O
805;17;O
834;15;O
843;13;O
876;34;O
904;19;O
929;24;O
942;28;O
943;24;O
943;21;O
950;21;O
997;17;O
1021;20;O
1036;21;O
1061;21;O
1089;25;O
1091;15;O
1098;23;O
1122;13;O
1126;23;O
1146;29;O
1171;11;O
1185;22;O
1188;14;O
1204;10;O
1216;16;O
1223;18;O
1236;17;O
1278;18;O
1323;33;O
1324;15;O
1328;19;O
1334;45;O
1353;30;O
1370;25;O
1397;25;O
1406;19;O
1412;33;O
1419;7;O
1433;15;O
1449;13;O
1485;30;O
1488;10;O
1492;24;O
1507;16;O
1522;26;O
1524;11;O
1564;21;O
1585;37;O
1594;21;O
1610;22;O
1612;26;O
1643;14;O
1660;20;O
1664;29;O
1686;20;O
1696;22;O
1736;19;O
1737;15;O
1753;25;O
1766;25;O
1778;14;O
1794;25;O
