#TimeStamp;TripTime;Type
33;10;O
42;20;O
44;14;O
54;24;O
64;13;O
72;25;O
116;19;O
124;23;O
128;20;O
136;6;O
143;22;O
160;13;O
197;12;O
208;26;O
242;26;O
244;25;O
248;36;O
275;26;O
298;18;O
334;31;O
341;14;O
342;13;O
342;22;O
373;24;O
389;22;O
409;16;O
440;23;O
445;13;O
492;30;O
501;19;O
503;23;O
514;18;O
544;21;O
577;41;O
604;32;O
605;22;O
615;31;O
622;29;O
635;23;O
675;26;O
691;21;O
708;6;O
723;24;O
729;24;O
776;14;O
777;52;O
801;14;O
819;18;O
824;14;O
875;20;O
891;21;O
915;24;O
926;23;O
959;24;O
1009;27;O
1015;21;O
1018;17;O
1028;27;O
1057;29;O
1084;19;O
1117;12;O
1127;20;O
1139;20;O
1143;35;O
1177;24;O
1184;14;O
1218;16;O
1219;10;O
1225;15;O
1288;26;O
1302;40;O
1308;28;O
1327;25;O
1330;31;O
1347;29;O
1360;6;O
1416;7;O
1443;25;O
1453;16;O
1465;12;O
1482;25;O
1484;30;O
1512;23;O
1533;27;O
1535;14;O
1561;20;O
1574;20;O
1583;27;O
1607;26;O
1620;12;O
1630;28;O
1633;23;O
1646;25;O
1684;20;O
1703;26;O
1714;35;O
1721;15;O
1728;35;O
1740;18;O
1757;23;O
1791;14;O
1795;32;O
