#TimeStamp;MemoryUsage;RealTime;OverallControllerTimes
0;77.66;0.02;PP/0,TA/0,IS/0,PS/0,RB/0,OB/0.01,RP/0
59.8;77.66;0.2;PP/0,TA/0.12,IS/0,PS/0.07,RB/0,OB/0.01,RP/0
119.64;77.66;0.35;PP/0.01,TA/0.21,IS/0,PS/0.14,RB/0,OB/0.01,RP/0
179.89;77.66;0.42;PP/0.01,TA/0.25,IS/0,PS/0.14,RB/0,OB/0.02,RP/0
239.95;77.5;0.45;PP/0.02,TA/0.25,IS/0,PS/0.14,RB/0,OB/0.02,RP/0
299.64;77.3;0.51;PP/0.02,TA/0.27,IS/0,PS/0.15,RB/0,OB/0.02,RP/0
359.97;77.3;0.55;PP/0.03,TA/0.28,IS/0,PS/0.16,RB/0,OB/0.03,RP/0
419.98;77.3;0.59;PP/0.03,TA/0.3,IS/0,PS/0.16,RB/0,OB/0.03,RP/0
479.96;77.3;0.63;PP/0.03,TA/0.31,IS/0,PS/0.16,RB/0,OB/0.04,RP/0
539.89;77.25;0.68;PP/0.04,TA/0.32,IS/0,PS/0.17,RB/0,OB/0.04,RP/0
599.85;76.81;0.76;PP/0.04,TA/0.34,IS/0,PS/0.17,RB/0,OB/0.05,RP/0
659.97;76.81;0.85;PP/0.06,TA/0.36,IS/0,PS/0.18,RB/0,OB/0.05,RP/0
719.88;76.55;0.91;PP/0.06,TA/0.39,IS/0,PS/0.18,RB/0,OB/0.06,RP/0
779.82;76.45;0.96;PP/0.07,TA/0.41,IS/0,PS/0.19,RB/0,OB/0.06,RP/0
839.94;76.45;0.99;PP/0.07,TA/0.42,IS/0,PS/0.19,RB/0,OB/0.06,RP/0
899.76;76.45;1.04;PP/0.07,TA/0.44,IS/0,PS/0.19,RB/0,OB/0.06,RP/0
959.89;76.26;1.07;PP/0.08,TA/0.44,IS/0,PS/0.19,RB/0,OB/0.07,RP/0
1019.82;76.17;1.11;PP/0.08,TA/0.44,IS/0,PS/0.2,RB/0,OB/0.07,RP/0
1079.82;75.77;1.15;PP/0.08,TA/0.45,IS/0,PS/0.2,RB/0,OB/0.08,RP/0
1139.83;75.5;1.2;PP/0.09,TA/0.47,IS/0,PS/0.21,RB/0,OB/0.08,RP/0
1199.8;75.2;1.24;PP/0.09,TA/0.48,IS/0,PS/0.21,RB/0,OB/0.09,RP/0
1259.69;75.17;1.27;PP/0.09,TA/0.48,IS/0,PS/0.21,RB/0,OB/0.09,RP/0
1319.7;75.16;1.3;PP/0.1,TA/0.49,IS/0,PS/0.22,RB/0,OB/0.09,RP/0
1379.95;75.16;1.33;PP/0.1,TA/0.5,IS/0,PS/0.22,RB/0,OB/0.1,RP/0
1439.97;75.16;1.37;PP/0.1,TA/0.51,IS/0,PS/0.22,RB/0,OB/0.1,RP/0
1499.83;75.16;1.41;PP/0.11,TA/0.51,IS/0,PS/0.22,RB/0,OB/0.1,RP/0
1559.61;75.16;1.45;PP/0.11,TA/0.52,IS/0,PS/0.23,RB/0,OB/0.1,RP/0
1619.98;75.07;1.49;PP/0.12,TA/0.53,IS/0,PS/0.23,RB/0,OB/0.11,RP/0
1679.99;74.86;1.52;PP/0.12,TA/0.54,IS/0,PS/0.23,RB/0,OB/0.11,RP/0
1739.78;74.72;1.56;PP/0.13,TA/0.54,IS/0,PS/0.23,RB/0,OB/0.11,RP/0
1799.65;74.64;1.61;PP/0.15,TA/0.55,IS/0,PS/0.23,RB/0,OB/0.11,RP/0
