#TimeStamp;BacklogBundleCount;BacklogOrderCount;BundleThroughputAgeAvg;OrderThroughputAgeAvg;BundleTurnoverAgeAvg;OrderTurnoverAgeAvg;BundleFrequencyAvg;OrderFrequencyAvg
0;20;200;0;0;0;0;0;0.33
59.76;20;200;0;50.92;0;58.34;0;0.38
119.62;20;200;0;89.15;0;116.51;0;0.33
179.92;20;200;0;128.36;0;167.01;0;0.35
239.99;20;200;0;158.08;0;221.93;0;0.37
299.93;20;200;0;178.74;0;257.29;0;0.39
359.88;20;200;0;207.81;0;322.02;0;0.39
419.89;20;200;0;229;0;332.03;0;0.48
479.82;20;200;0;253.96;0;408.02;0;0.48
539.87;200;200;0;264.42;0;443.32;0;0.48
599.85;200;200;0;296.38;0;473.35;0;0.5
659.7;200;200;0;267.49;0;488.99;0;0.51
719.91;200;200;0;297.38;0;474.38;0;0.52
779.84;200;200;0;365.77;0;558.55;0;0.51
839.97;200;200;0;369.17;0;665.11;0;0.46
899.97;200;200;0;324.51;0;724.23;0;0.46
959.97;200;200;0;368.79;0;731.8;0;0.56
1019.82;200;200;0;333.33;0;810.85;0;0.62
1079.67;200;200;0;365.61;0;873.48;0;0.56
1139.77;200;194;0;411.86;0;954.01;0;0.59
1199.89;200;199;0;436.16;0;1031.4;0;0.58
1259.97;200;194;0;424.08;0;938.3;0;0.62
1319.99;200;184;0;457.03;0;959.09;0;0.61
1379.76;200;175;0;454.42;0;945.61;0;0.57
1439.89;200;155;0;430.16;0;1014.94;0;0.51
1499.67;200;146;0;431.34;0;1181.23;0;0.47
1559.84;200;137;0;419.5;0;1219.48;0;0.5
1619.76;200;118;0;454.64;0;1356.53;0;0.59
1679.75;200;112;0;502.63;0;1428.73;0;0.6
1739.8;200;100;0;519.04;0;1583.15;0;0.55
1799.82;200;91;0;524.55;0;1562.86;0;0.59
